ID	FDR
XM_027350955.1	0.000141586274533732
XM_027381734.1	0.000142845478811063
XM_027376220.1	0.000143262416834465
XM_027379570.1	0.000144151597780904
XM_027372265.1	0.000144252701413394
XM_027361296.1	0.000144418570001093
XR_003477443.1	0.000144636657016856
XM_027377103.1	0.000144661532043525
XM_027381907.1	0.000145004994676766
XM_027382034.1	0.000145402319052875
XM_027353829.1	0.000145669641515112
XM_027369708.1	0.000145669641515112
XM_027353776.1	0.000146012330410869
XM_027362319.1	0.000146029528554173
XM_027359505.1	0.000146035012618597
XM_027355747.1	0.000146230625299363
XM_027371443.1	0.000146393674529793
XM_027365956.1	0.000146512639756681
XM_027352089.1	0.00014654608250407
XM_027383333.1	0.00014654608250407
XM_027360642.1	0.000146739443159267
XM_027353518.1	0.000147476647560948
XM_027351051.1	0.000148683774043573
XM_027375433.1	0.000148786384947041
XM_027354090.1	0.00014900143562607
XM_027359800.1	0.00014900143562607
XM_027379710.1	0.00014965417134004
XM_027358301.1	0.000150307341971198
XM_027353258.1	0.000150408943884387
XM_027362496.1	0.000150768435763282
XM_027356537.1	0.00015149323005301
XM_027361054.1	0.000151824078354132
XM_027355884.1	0.000152478303958551
XM_027352540.1	0.000152598718586779
XM_027362525.1	0.000152772037446635
XM_027365228.1	0.000152772037446635
XM_027358428.1	0.000153918002189558
XM_027382148.1	0.000154910659642859
XM_027357564.1	0.000155836674447592
XM_027351312.1	0.000156588576668079
XM_027375982.1	0.000156916341929318
XM_027351656.1	0.000157077773145999
XM_027372679.1	0.000157277033235712
XM_027372630.1	0.000157680465639897
XM_027353799.1	0.000158341046309872
XR_003476203.1	0.000158445828036981
XM_027353923.1	0.000160521680098181
XM_027362021.1	0.000160606519991159
XM_027365100.1	0.000160975952016959
XM_027367893.1	0.000161228280848821
XM_027378642.1	0.000161241062330339
XM_027369360.1	0.000162468569907326
XM_027367277.1	0.0001627055606298
XM_027355281.1	0.000163001141599411
XM_027367131.1	0.000163214146167401
XM_027375121.1	0.000163421236028277
XM_027356235.1	0.000165492942075803
XM_027368632.1	0.000166050701001656
XM_027375002.1	0.000166568664937025
XM_027365229.1	0.000166695771972922
XM_027366273.1	0.000167212291640893
XM_027350751.1	0.000167314129003975
XM_027367244.1	0.000167681589721183
XM_027371029.1	0.000168296028389507
XM_027377428.1	0.000168522523296837
XM_027382455.1	0.000170117974523298
XM_027369070.1	0.000170378047859315
XM_027354007.1	0.000170773186985989
XM_027357075.1	0.00017101310099651
XM_027379182.1	0.000171445871892059
XM_027365388.1	0.000172223629887978
XM_027380798.1	0.000173049226836867
XM_027375117.1	0.000173316911471503
XM_027354068.1	0.000174278242580905
XM_027366364.1	0.000174278242580905
XM_027374192.1	0.000174278242580905
XM_027371189.1	0.000175080402208489
XR_003475669.1	0.000175613167176508
XM_027351031.1	0.000176125653592155
XM_027362482.1	0.000176849181781836
XM_027356625.1	0.000178198694818848
XM_027362979.1	0.000178431846269609
XM_027368890.1	0.000178431846269609
XR_003476180.1	0.000178629017057125
XM_027366615.1	0.000178907891137443
XM_027367571.1	0.000179028810184769
XM_027358377.1	0.000179686388376105
XM_027352542.1	0.000181140849425107
XM_027367061.1	0.000181521185703934
XM_027370289.1	0.000181521185703934
XM_027357143.1	0.000181576199147658
XM_027364496.1	0.000181576199147658
XM_027364081.1	0.000181592133548829
XM_027371115.1	0.000181857165432162
XM_027362173.1	0.000181857530511364
XM_027361323.1	0.000182005579931924
XM_027360856.1	0.000182012714547323
XM_027378580.1	0.000182199146393313
XM_027357309.1	0.000182337881884841
XM_027359792.1	0.000182652689992819
XM_027351729.1	0.00018274840199332
XM_027373923.1	0.000182846693212936
XM_027368118.1	0.000184571822236813
XM_027378768.1	0.000184891050199865
XM_027364586.1	0.00018559410834711
XM_027364865.1	0.000185681625208181
XM_027372198.1	0.000186339944526712
XM_027372229.1	0.000186594655033072
XM_027380984.1	0.000186852778341262
XM_027379152.1	0.000187266807345154
XM_027355546.1	0.000188181836898821
XM_027363820.1	0.000188199919159905
XM_027371999.1	0.000189153823533685
XM_027364133.1	0.000189965473455485
XM_027382690.1	0.00019044538676215
XM_027373441.1	0.000190940902459388
XM_027357214.1	0.000191068029900074
XM_027383211.1	0.000191496790998827
XM_027373987.1	0.000192046206724406
XM_027377733.1	0.00019256367897331
XM_027361429.1	0.000194841307304159
XM_027361385.1	0.000195608193458749
XM_027364623.1	0.000196489483852925
XM_027375169.1	0.000196855228324284
XM_027381177.1	0.000196871003627419
XM_027360895.1	0.000197379252398377
XM_027352217.1	0.000197871725229297
XM_027380915.1	0.000198982467272277
XM_027380609.1	0.000200000309771021
XM_027363961.1	0.000201681598805401
XR_003477980.1	0.000201681598805401
XM_027368651.1	0.000201826501540628
XM_027368874.1	0.000201835026814529
XM_027368752.1	0.000202582949125865
XM_027354476.1	0.000203149792550231
XM_027383352.1	0.000204636317891506
XM_027375611.1	0.000204713087465181
XM_027376629.1	0.000204859539043355
XM_027355031.1	0.00020528105702013
XR_003475668.1	0.00020614479653561
XM_027358507.1	0.000206325715082491
XM_027370288.1	0.000206935993100575
XR_003476405.1	0.000206965540154831
XM_027378210.1	0.000207516875032772
XM_027355866.1	0.000208856351516157
XM_027351446.1	0.000209008542629731
XM_027364798.1	0.000210971438223777
XM_027370592.1	0.000211054384412486
XM_027367960.1	0.000211820950476035
XM_027363553.1	0.000213145958094913
XM_027360456.1	0.000213170206800089
XM_027351426.1	0.000214063714532068
XM_027367343.1	0.000215156026208495
XM_027365526.1	0.000215602651299581
XM_027375336.1	0.000216288284406878
XM_027378741.1	0.000216288284406878
XM_027358753.1	0.000216355372399799
XM_027372887.1	0.000216824985507989
XM_027368547.1	0.000217675255735848
XM_027364929.1	0.00021885379566796
XM_027379286.1	0.0002199595564534
XM_027374098.1	0.0002220625443064
XM_027367209.1	0.000222212511672677
XM_027361013.1	0.000222251213235578
XM_027383019.1	0.00022345014662762
XM_027371075.1	0.000223715563477745
XM_027378161.1	0.000223991418590897
XM_027383041.1	0.000224343982357552
XM_027369202.1	0.000225154459649768
XM_027364366.1	0.000227788183948506
XM_027376961.1	0.000227788183948506
XM_027367110.1	0.000228049944904046
XM_027353072.1	0.000228169151617138
XM_027365797.1	0.000228169151617138
XM_027353775.1	0.000228255742144045
XM_027379516.1	0.000228421344047339
XM_027357158.1	0.000228891034386356
XM_027358964.1	0.000229049725955304
XM_027362660.1	0.00022942907845509
XM_027355183.1	0.000229797025566848
XM_027372319.1	0.00022995006910492
XM_027381447.1	0.0002309221622882
XM_027371961.1	0.000231376033179367
XM_027363003.1	0.000231428489586407
XM_027350778.1	0.00023212165184871
XM_027366550.1	0.000232713742720095
XM_027375001.1	0.000233058908595649
XM_027359171.1	0.000233723607584757
XM_027379678.1	0.000234033747185407
XM_027374646.1	0.000235161738589831
XM_027361607.1	0.000235743845878099
XM_027374062.1	0.000236179032303339
XM_027353442.1	0.000236799663078798
XM_027373743.1	0.000236799663078798
XM_027351699.1	0.00023738892204992
XM_027379785.1	0.000238093305024999
XM_027364548.1	0.000238173852982894
XM_027355184.1	0.000238385542106857
XM_027371383.1	0.000238385542106857
XM_027369298.1	0.000238446555034471
XM_027363018.1	0.000239171026402873
XM_027361066.1	0.000239518375966214
XM_027357298.1	0.000240009542085658
XM_027376701.1	0.000240009542085658
XM_027372605.1	0.0002406044775239
XM_027366529.1	0.000241141403310312
XM_027380574.1	0.000241219258170668
XM_027362665.1	0.000242684777529022
XM_027380091.1	0.000243679349171103
XM_027358828.1	0.000244555813253223
XM_027353058.1	0.000244782130237806
XM_027359757.1	0.000245073552179205
XM_027354102.1	0.000245516402215153
XM_027360988.1	0.00024603380288734
XM_027380947.1	0.000246992040971841
XM_027376592.1	0.000247968130285377
XM_027355562.1	0.000250647686427806
XM_027352377.1	0.000252325931569437
XM_027352734.1	0.000252940158735878
XM_027361125.1	0.000253295148798208
XM_027351447.1	0.000254102401127223
XM_027351987.1	0.000255468128312313
XM_027369842.1	0.000255945915151993
XM_027354509.1	0.000255951938182225
XM_027366163.1	0.000256014785088963
XM_027376799.1	0.000256014785088963
XM_027369482.1	0.000256317946060981
XM_027366634.1	0.00025681026704116
XM_027355680.1	0.000257230935581259
XM_027362449.1	0.00025769647568857
XM_027369190.1	0.000258131136075284
XM_027359117.1	0.000258218834764498
XM_027383207.1	0.000258865186126125
XM_027367409.1	0.00025960828582116
XM_027363494.1	0.00026069566078269
XM_027375119.1	0.000261563464306396
XM_027379043.1	0.000261563464306396
XM_027372305.1	0.000261720752375768
XM_027370119.1	0.000262104277904507
XM_027351577.1	0.000263373627646997
XM_027356806.1	0.000263373627646997
XM_027377823.1	0.000263373627646997
XM_027361458.1	0.00026348512160818
XM_027382846.1	0.000264107660833928
XM_027382482.1	0.000264245151566918
XM_027374583.1	0.000264452199863602
XM_027356627.1	0.000264676576068967
XM_027359345.1	0.000264797819428372
XM_027362836.1	0.000266356492403052
XM_027379496.1	0.000266728019071336
XM_027369224.1	0.000267391770318002
XM_027357839.1	0.000268079844242075
XM_027366239.1	0.000268079844242075
XM_027351110.1	0.000268187671172868
XM_027352887.1	0.000269591401288372
XM_027367201.1	0.000269928088811625
XM_027365523.1	0.00027181808288025
XM_027379543.1	0.000273202145547006
XM_027375827.1	0.00027398984624763
XM_027381737.1	0.000274259550314917
XM_027357674.1	0.000274635146472631
XM_027371442.1	0.000276261704415609
XM_027376719.1	0.000277346925970829
XM_027379167.1	0.000277446820931396
XM_027380486.1	0.000277598184462246
XM_027357842.1	0.000278658550473593
XM_027355297.1	0.000279277464920582
XM_027366793.1	0.000279532036927974
XM_027357774.1	0.0002796662098845
XM_027359659.1	0.000279952255144023
XM_027364189.1	0.000280026458631132
XM_027377120.1	0.000281196904539418
XR_003477884.1	0.000281723275461294
XM_027361223.1	0.000283569730304226
XM_027354245.1	0.000283731071033728
XM_027362012.1	0.000283731071033728
XM_027382629.1	0.000283731071033728
XM_027358435.1	0.000284699275665552
XM_027357782.1	0.000285749207110222
XM_027365798.1	0.000287450590476807
XM_027368078.1	0.000287453237943836
XM_027367284.1	0.000289825574611841
XM_027358399.1	0.000291775587854759
XM_027359976.1	0.000292675597301662
XM_027362585.1	0.000292746187768857
XM_027375501.1	0.000292746187768857
XM_027369085.1	0.000293091888041476
XM_027368495.1	0.000293377474631782
XM_027358965.1	0.000293503572178549
XM_027367938.1	0.000294182553144372
XM_027368289.1	0.000294182553144372
XM_027378271.1	0.000294458318390173
XM_027377495.1	0.000295339537691132
XM_027372197.1	0.000295920277116993
XM_027367191.1	0.000296390795009737
XM_027370010.1	0.000296651037615262
XM_027376865.1	0.000297890781643477
XM_027373048.1	0.00029829951670111
XM_027354616.1	0.000299266272265297
XM_027352987.1	0.000300025373352814
XM_027354924.1	0.00030070084363711
XM_027367195.1	0.000301549896414406
XR_003477445.1	0.000302347893983804
XM_027376475.1	0.000303765261561192
XM_027356189.1	0.000303838879710058
XM_027353021.1	0.00030460622910755
XM_027361749.1	0.000304653865780597
XM_027383328.1	0.000305118676893226
XM_027354843.1	0.000306226927431013
XM_027371441.1	0.000306325548419904
XM_027360051.1	0.000306695536375746
XM_027383016.1	0.000307690329304804
XM_027369845.1	0.000307777868820942
XM_027383040.1	0.000307978564055139
XM_027366528.1	0.000308616485928715
XM_027376911.1	0.000309679471105589
XM_027378783.1	0.000311005475598977
XM_027371070.1	0.000311518392308058
XM_027368066.1	0.000312741823029635
XM_027355990.1	0.000314418290457691
XM_027351655.1	0.000314777614674946
XM_027354738.1	0.00031557485936262
XM_027361836.1	0.000315687140219591
XM_027363598.1	0.000315876509242084
XM_027372467.1	0.000316416088750556
XM_027369058.1	0.000316453981531191
XM_027382416.1	0.000316798614992906
XM_027353889.1	0.000316954654672907
XM_027374383.1	0.000317636668899463
XM_027373294.1	0.000318361075843197
XM_027355518.1	0.000318722235226411
XM_027376067.1	0.000318804203189676
XM_027360600.1	0.000319693589602774
XM_027375427.1	0.000320121000234807
XM_027355228.1	0.000320573448108841
XM_027371325.1	0.000320685130175428
XM_027366334.1	0.000322781499175699
XM_027367134.1	0.000322956505845777
XM_027360946.1	0.000323215842943071
XM_027375777.1	0.000323518785683078
XR_003477857.1	0.000324352617530495
XM_027364621.1	0.000327042312118293
XM_027376022.1	0.000327809942271834
XM_027362455.1	0.000327981963430658
XM_027367084.1	0.000328362385804013
XM_027373745.1	0.000328437047462849
XM_027369200.1	0.000328691710575717
XM_027360653.1	0.000329730345245257
XM_027368703.1	0.000331235885459736
XM_027362251.1	0.000331341568850076
XM_027353321.1	0.000332004818502686
XM_027368463.1	0.000334175714773525
XM_027371427.1	0.000334194622523538
XM_027383132.1	0.000334194622523538
XM_027364234.1	0.000334272598657528
XM_027365405.1	0.000334911629101693
XM_027361840.1	0.000335093661787678
XM_027351625.1	0.000335246140236337
XM_027356222.1	0.000337000505400171
XM_027370016.1	0.000337215566260553
XM_027371114.1	0.000339179079156359
XM_027369908.1	0.000339808677768141
XM_027351983.1	0.000340602507220965
XM_027382130.1	0.000340602507220965
XM_027355348.1	0.000340985964671677
XM_027379454.1	0.000341085324634207
XM_027360326.1	0.000343682642618256
XM_027353496.1	0.00034383806636822
XM_027357682.1	0.00034383806636822
XM_027382995.1	0.00034383806636822
XM_027365538.1	0.000344187977037701
XM_027374658.1	0.000345504538621139
XM_027362407.1	0.000345532735064534
XM_027376374.1	0.000346551734006581
XM_027368745.1	0.000347680749511537
XM_027377476.1	0.000347680749511537
XM_027380679.1	0.000347848261763867
XM_027364851.1	0.000349824891811279
XM_027358256.1	0.00035082707558878
XM_027353261.1	0.000351343046162466
XM_027374490.1	0.00035240462856326
XM_027377481.1	0.000352785635453327
XM_027381085.1	0.000353217912139073
XM_027376282.1	0.000354176434638142
XM_027354814.1	0.000355056863737387
XM_027375999.1	0.000355732741215235
XM_027365562.1	0.000356990643474169
XM_027376359.1	0.000356990643474169
XM_027367855.1	0.000357710754048403
XM_027365177.1	0.000357719177604808
XM_027363725.1	0.000358971924507412
XM_027366794.1	0.000359391961201366
XM_027376502.1	0.000361181232402906
XM_027354009.1	0.000362790428779713
XM_027352701.1	0.000362883025838067
XM_027374557.1	0.00036456682450258
XM_027358353.1	0.000364813748003774
XM_027352219.1	0.000365084653133587
XM_027381521.1	0.000365733204245724
XM_027359650.1	0.000366517407893384
XM_027361914.1	0.000366517407893384
XM_027364358.1	0.000367119784329845
XM_027353455.1	0.000367786456746614
XM_027371108.1	0.00036827703953743
XM_027352788.1	0.000368559154668842
XM_027377211.1	0.000369180580700106
XM_027378097.1	0.000369180580700106
XM_027350690.1	0.000369330248894923
XM_027380402.1	0.000369553148109557
XM_027358281.1	0.000371041988543478
XM_027367408.1	0.000371648063494146
XM_027371138.1	0.000374599719907633
XM_027371166.1	0.000375300818923745
XM_027373655.1	0.000375702102993468
XM_027360394.1	0.000376165816611464
XM_027366981.1	0.000376353498741498
XM_027374495.1	0.000376699053725611
XM_027373388.1	0.000377919882560018
XM_027374599.1	0.000378157114524155
XM_027381922.1	0.000378260173785088
XM_027356309.1	0.000379586460772172
XM_027360432.1	0.000379919687034623
XM_027362912.1	0.000380885227378968
XM_027355089.1	0.000381879484819716
XM_027360241.1	0.000381989180802383
XM_027376910.1	0.000382479361150904
XM_027350777.1	0.000384749988379866
XM_027357332.1	0.000386839238561068
XM_027367736.1	0.000386839238561068
XM_027360896.1	0.000387950493128913
XM_027369093.1	0.000387950493128913
XM_027360385.1	0.000388346199527013
XM_027372380.1	0.000388967520037418
XM_027382424.1	0.000389368113270276
XM_027366429.1	0.000389456249547098
XM_027355121.1	0.000389737221975502
XM_027352380.1	0.000390491100588071
XM_027369303.1	0.000390491100588071
XM_027363745.1	0.000391389314040501
XM_027365958.1	0.000391421467612014
XM_027369662.1	0.000394333781517041
XM_027380408.1	0.000395557079651019
XM_027374301.1	0.00039571576753747
XM_027372491.1	0.000396276084887536
XM_027364866.1	0.000396388495176644
XM_027353497.1	0.000396669498279911
XM_027370435.1	0.000398468497699519
XR_003475802.1	0.000398656412917254
XM_027355916.1	0.000399045357320705
XM_027355915.1	0.000401598056808377
XM_027374810.1	0.000401598056808377
XM_027372453.1	0.000402503282927101
XR_003477176.1	0.000402985535475395
XM_027368037.1	0.000403136302988423
XM_027352000.1	0.000405061587877133
XM_027355914.1	0.000405262965089171
XM_027358746.1	0.00040748117947561
XM_027350700.1	0.000408262023666259
XM_027374694.1	0.000408647342872279
XM_027364140.1	0.000411638326260878
XM_027380003.1	0.000413741573066458
XM_027373513.1	0.000413990915653893
XM_027353820.1	0.000414312777225343
XM_027355062.1	0.000414312777225343
XM_027350688.1	0.000415168808823805
XM_027371706.1	0.000415469446461176
XM_027358122.1	0.000416647669810393
XM_027367021.1	0.00041712700456316
XM_027367086.1	0.00041712700456316
XM_027382697.1	0.00041720696445308
XM_027354737.1	0.000417239454991862
XM_027374381.1	0.000417239454991862
XM_027379166.1	0.000417239454991862
XM_027355179.1	0.000418287892856064
XM_027381952.1	0.000418287892856064
XM_027360959.1	0.000418647934555883
XM_027354742.1	0.000418926440226033
XM_027371079.1	0.000419017765323936
XM_027377384.1	0.000419457432558656
XM_027351493.1	0.000420172119310118
XM_027383209.1	0.000421180218421916
XM_027365208.1	0.000421298904813219
XM_027373776.1	0.000421298904813219
XM_027364676.1	0.000423250582925992
XM_027379970.1	0.000424757051469512
XM_027365491.1	0.000425216762977236
XM_027378690.1	0.000425216762977236
XM_027364134.1	0.00042531488690631
XM_027381377.1	0.0004293307784421
XM_027373532.1	0.000429642914330185
XM_027376713.1	0.000429971134313439
XM_027354898.1	0.000430080648498664
XM_027382417.1	0.000430589068320096
XM_027357584.1	0.000431501976274525
XM_027355016.1	0.000432448862918889
XM_027357212.1	0.000432448862918889
XM_027351444.1	0.000432513733345914
XM_027381278.1	0.000432930311091152
XM_027369933.1	0.000434901587642309
XR_003476797.1	0.000434901587642309
XR_003475490.1	0.000435649854091283
XM_027355253.1	0.000437519896158968
XM_027380776.1	0.000437975520955304
XM_027359169.1	0.000438127451706545
XM_027375386.1	0.000441714553428518
XM_027361703.1	0.000443508890860209
XM_027361685.1	0.000443674651039988
XR_003476209.1	0.000443674651039988
XM_027359247.1	0.000445276584773859
XM_027365119.1	0.000445276584773859
XM_027372519.1	0.000446316015202599
XM_027360522.1	0.000448610166237353
XM_027382653.1	0.000448610166237353
XM_027375374.1	0.000449688519064741
XM_027364902.1	0.000450940941580749
XM_027372626.1	0.000451022690392511
XM_027366715.1	0.000451726165975097
XM_027377783.1	0.000453276683503933
XM_027352665.1	0.000453957774881781
XM_027366708.1	0.000454737174710644
XM_027382564.1	0.000458879771197319
XM_027370247.1	0.00045902359803937
XM_027366831.1	0.000459425526390426
XM_027372625.1	0.000459864180644489
XM_027353247.1	0.000459872627331079
XM_027355097.1	0.000461920668071363
XM_027381945.1	0.0004625712042778
XM_027382526.1	0.000462649679201565
XM_027376343.1	0.000462987357991713
XM_027367166.1	0.000465303741995608
XM_027353275.1	0.000466799302566215
XM_027355940.1	0.000468517420277076
XM_027375000.1	0.000470137569871565
XM_027359341.1	0.000470200786214399
XM_027383116.1	0.000472924087104839
XR_003477357.1	0.000475160356822323
XM_027355067.1	0.000475482996190691
XM_027373269.1	0.000475594990769265
XM_027376027.1	0.000476184562085351
XM_027371704.1	0.000477123960439297
XM_027352732.1	0.000477199308588939
XM_027380985.1	0.000479777465561749
XM_027358229.1	0.000480026664529347
XM_027375293.1	0.000480562802235128
XM_027369227.1	0.00048067335232638
XM_027354392.1	0.000481486657731011
XM_027354725.1	0.00048174349663365
XM_027373850.1	0.000482027041377032
XM_027379144.1	0.000483890767876728
XM_027373986.1	0.000484575319634299
XM_027378725.1	0.000484575319634299
XM_027363897.1	0.000485706075707799
XM_027357001.1	0.000485998232737364
XM_027381559.1	0.000486885224609447
XM_027361617.1	0.000487274745680178
XM_027372549.1	0.000488568397396091
XM_027358434.1	0.000488985175959774
XM_027375814.1	0.000489624260814239
XM_027380681.1	0.000489692621328788
XM_027351769.1	0.000490025536159046
XM_027375560.1	0.000490025536159046
XM_027359282.1	0.000493421326462141
XM_027363962.1	0.00049405323112444
XM_027356840.1	0.000496295396098347
XM_027356154.1	0.000496391180336354
XM_027363959.1	0.000497516672106385
XM_027353494.1	0.000498303317769879
XM_027376995.1	0.000498303317769879
XM_027359746.1	0.000498564934691183
XM_027369486.1	0.000498564934691183
XM_027381288.1	0.000499786555257712
XM_027352084.1	0.000503945594671569
XM_027382757.1	0.000503945594671569
XM_027372958.1	0.000504029974616119
XM_027372413.1	0.000504150673977229
XM_027356621.1	0.000504623294092766
XM_027360611.1	0.000508871127080928
XM_027361641.1	0.000511288838855148
XM_027372500.1	0.000511288838855148
XM_027383703.1	0.000512478164105574
XM_027383206.1	0.000513636775071339
XM_027364394.1	0.000514769371798178
XM_027354209.1	0.000516245995472328
XM_027362226.1	0.000517285695797515
XM_027365384.1	0.000520646420356931
XM_027382241.1	0.000521583017108325
XM_027359928.1	0.000523298938236271
XM_027366486.1	0.000523445360437519
XM_027383227.1	0.00052388027343473
XM_027354626.1	0.000523939867338635
XM_027360944.1	0.000523939867338635
XM_027351746.1	0.000524072761455093
XM_027380169.1	0.000524690220768653
XM_027352503.1	0.000525919591198944
XM_027361560.1	0.00052670400274669
XM_027372913.1	0.00052670400274669
XM_027378812.1	0.00052670400274669
XM_027381620.1	0.00052670400274669
XM_027354839.1	0.000527699437785749
XM_027356549.1	0.000531980992664813
XM_027375642.1	0.00053200892427677
XM_027377690.1	0.000533620587363212
XM_027375456.1	0.000535058968209074
XM_027381140.1	0.000535508905969808
XM_027375011.1	0.000536267965375628
XM_027375767.1	0.000536504240295703
XM_027372891.1	0.000537177064985158
XM_027365634.1	0.000537384602267056
XM_027350882.1	0.000537856750327182
XM_027357841.1	0.000537856750327182
XM_027375706.1	0.000538927856811297
XM_027376547.1	0.000540102464980991
XM_027374382.1	0.000540322029259425
XM_027380338.1	0.000540322029259425
XM_027356593.1	0.000540589056086735
XM_027380030.1	0.000540609045698678
XM_027381214.1	0.00054147976507732
XM_027367120.1	0.000542483787595264
XM_027380198.1	0.000543151650575558
XM_027367125.1	0.000544673235359254
XM_027381743.1	0.000544791605322115
XM_027356329.1	0.000544866945392451
XM_027378149.1	0.00054607613542929
XM_027362891.1	0.000546209635686796
XM_027352368.1	0.000549888490561906
XM_027375438.1	0.000550993787816649
XM_027358952.1	0.000551093478265633
XM_027359113.1	0.000551401682489604
XM_027361748.1	0.000551559643547454
XM_027365563.1	0.000551559643547454
XM_027364889.1	0.000551846884433978
XM_027367147.1	0.000551846884433978
XM_027352730.1	0.000551958333379018
XM_027380200.1	0.000553384123749091
XM_027360490.1	0.000554169389687991
XM_027369852.1	0.000554272414971306
XM_027381478.1	0.000555823383795481
XM_027365264.1	0.000555968645185226
XM_027368586.1	0.000555968645185226
XM_027381341.1	0.000556713959146337
XM_027363059.1	0.000558002277089182
XM_027369554.1	0.00055844250126026
XM_027372910.1	0.000558860251432095
XM_027380115.1	0.000558860251432095
XM_027368067.1	0.000558909897467675
XM_027359930.1	0.000559205959609694
XM_027351994.1	0.000559601862605451
XM_027379662.1	0.000563079696202083
XM_027361848.1	0.000566288305585498
XM_027357000.1	0.000568093039353479
XM_027360279.1	0.000568093039353479
XM_027364750.1	0.000568093039353479
XM_027375986.1	0.000568304477221232
XR_003477134.1	0.000568694326425147
XM_027352853.1	0.000569007527198847
XM_027382607.1	0.000569969718214023
XM_027377492.1	0.000571296662126916
XM_027376866.1	0.00057203341798818
XM_027376537.1	0.000573438375767849
XM_027373424.1	0.000573520452106663
XM_027365796.1	0.000574869215132404
XM_027368631.1	0.000574977097192273
XM_027370867.1	0.000577429140160629
XM_027366093.1	0.000578312841887989
XM_027373003.1	0.000578942106225681
XM_027365387.1	0.000579905932961715
XM_027367922.1	0.000581930417294752
XM_027373224.1	0.000581955253587434
XR_003476465.1	0.00058230573461244
XM_027378619.1	0.000583023419757818
XM_027377117.1	0.000583235971714237
XM_027365832.1	0.000585639957815734
XM_027361026.1	0.000586738235380806
XM_027383744.1	0.000588368482124672
XM_027364455.1	0.000588511154575352
XM_027383847.1	0.000590659297153918
XM_027356133.1	0.000591404520461905
XM_027363291.1	0.000591404520461905
XM_027379148.1	0.000591404520461905
XM_027352226.1	0.000594087121112418
XM_027370157.1	0.000595994092604789
XM_027356726.1	0.000597349786930728
XM_027368979.1	0.000597982838500628
XM_027359931.1	0.000600140181583048
XM_027382028.1	0.000600140181583048
XM_027362369.1	0.000602193443934042
XM_027368955.1	0.000602193443934042
XM_027374385.1	0.000602655343576981
XM_027368746.1	0.000603433872669248
XM_027373728.1	0.000603438486413022
XM_027365520.1	0.00060527581230337
XM_027380279.1	0.00060611877453603
XM_027378049.1	0.000607085953448756
XM_027365110.1	0.00060816592158978
XM_027364094.1	0.000609110892721506
XM_027359979.1	0.00061053708848171
XM_027358647.1	0.000611402352757976
XM_027363927.1	0.000611689860171689
XM_027369711.1	0.000611689860171689
XM_027373879.1	0.000611689860171689
XM_027370742.1	0.000612131822473161
XM_027355524.1	0.000612900876643941
XM_027378185.1	0.00061349361393191
XM_027366714.1	0.000613558842516846
XM_027363155.1	0.000613590370108294
XM_027373241.1	0.000614559319073312
XM_027361917.1	0.0006145809671129
XR_003475628.1	0.000615210024305825
XM_027364742.1	0.00061527525164084
XM_027381137.1	0.000616524230105012
XM_027364168.1	0.000617935587048385
XM_027356298.1	0.000618885974422726
XM_027368650.1	0.000618959729196116
XM_027378558.1	0.000624248101371993
XM_027364797.1	0.000626325832866206
XM_027360457.1	0.000626833878314741
XM_027361881.1	0.000626838966858075
XM_027365233.1	0.000626838966858075
XM_027375531.1	0.00062688271903491
XM_027383010.1	0.00063349966108658
XM_027364376.1	0.000635703776421033
XM_027368866.1	0.000637450423693173
XM_027363458.1	0.000638072564982815
XM_027373293.1	0.000638072564982815
XM_027351445.1	0.000638968203673675
XM_027359245.1	0.000641120254207994
XM_027372793.1	0.000642041956296176
XM_027351161.1	0.000642727443201164
XM_027368948.1	0.000647092353406961
XM_027381638.1	0.000648032104997067
XM_027364357.1	0.000648929740029779
XM_027371968.1	0.000649093797026454
XM_027375345.1	0.000650337149773126
XM_027356457.1	0.000650372911332219
XM_027368595.1	0.000650372911332219
XM_027352090.1	0.000650961437700329
XM_027365165.1	0.000652192054109223
XM_027368973.1	0.000652548320264451
XM_027360813.1	0.000653023370260062
XM_027363722.1	0.000654515650319458
XM_027378627.1	0.000654515650319458
XM_027363921.1	0.000655535150355251
XM_027381621.1	0.000656858632792376
XM_027373492.1	0.000657004484868812
XM_027365141.1	0.000658630307699876
XM_027382008.1	0.000658797302994292
XR_003475407.1	0.000660804107473748
XM_027370126.1	0.000661227590410477
XM_027379686.1	0.000661227590410477
XM_027351289.1	0.000663859680094557
XM_027377992.1	0.000668276290977545
XM_027358257.1	0.000668889742880306
XM_027368058.1	0.000669276873645712
XM_027382816.1	0.000669661239647071
XM_027366802.1	0.00067013897484969
XM_027359903.1	0.000670580966547688
XM_027367469.1	0.000670580966547688
XM_027360991.1	0.000672270548418803
XR_003476185.1	0.000672605563582487
XM_027354967.1	0.000676010131061487
XM_027377500.1	0.000677020794164599
XM_027353046.1	0.000678551409952864
XM_027382567.1	0.000681099524829897
XM_027363457.1	0.000686066480185032
XM_027382650.1	0.000687362475112564
XM_027360628.1	0.000688343540375966
XM_027360669.1	0.000690095925215448
XM_027379164.1	0.000692371375096874
XM_027376301.1	0.00069407667166509
XM_027380207.1	0.00069529459188754
XM_027361532.1	0.00069690363426537
XM_027352220.1	0.000697695505949727
XM_027356296.1	0.000697695505949727
XM_027365413.1	0.000697880330307529
XM_027380571.1	0.000699471275966971
XM_027360890.1	0.000703271414792331
XM_027372347.1	0.000703825825694537
