ID	logFC
XM_027372844.1	0.86483870924889
XM_027373256.1	-0.960647057911938
XM_027382414.1	-0.841098403212082
XM_027377848.1	-1.17695680880743
XM_027379236.1	1.07516037712679
XM_027365922.1	6.33426411184361
XM_027360025.1	-1.9003932860509
XM_027368292.1	1.10234612294372
XM_027381156.1	-1.07585128424278
XM_027380248.1	-1.51296485598642
XM_027372819.1	-2.61998158089696
XM_027383849.1	-2.6723006442024
XM_027372337.1	-2.22147818396287
XM_027359027.1	1.83881580154537
XM_027369895.1	-1.54126038243036
XM_027352082.1	-1.92104300821502
XM_027350797.1	0.946887910973383
XM_027360360.1	-1.27731496793383
XM_027379053.1	1.37179021584725
XM_027352368.1	-0.885032959009633
XM_027364097.1	3.3004815566838
XM_027366270.1	1.40673593897925
XM_027368351.1	-0.962860373910146
XM_027382613.1	1.79821976434084
XM_027351126.1	-1.01679005328517
XM_027358834.1	-1.45553478520988
XM_027361730.1	1.25132816945981
XM_027364909.1	1.78684613136229
XM_027368211.1	9.16557737681042
XM_027382520.1	-1.96650217106707
XM_027368762.1	-4.29352892171951
XM_027376789.1	-1.2067127078461
XM_027363912.1	0.937798059051921
XM_027372608.1	1.9272586282382
XM_027367932.1	-1.35262021602611
XM_027363982.1	0.847351536493171
XM_027363106.1	-2.20907645970683
XM_027357674.1	-0.773770140374241
XM_027365311.1	-1.15407052745847
XM_027382403.1	-1.44683159640022
XM_027369412.1	1.16576935799076
XM_027372813.1	-3.18273969653334
XM_027380148.1	-2.311324585297
XM_027372821.1	-4.90184452183101
XM_027367686.1	1.1316793441845
XR_003477171.1	-1.23828082907823
XM_027380801.1	-2.9414099688112
XM_027359332.1	-0.881831306587875
XM_027356391.1	1.13986343795831
XM_027372809.1	-2.76803914461118
XM_027374141.1	1.75752384280634
XM_027350833.1	-6.59781021875414
XM_027377003.1	-0.747482616574378
XM_027380558.1	-3.61140386993093
XM_027350769.1	-1.07366198983579
XM_027356116.1	0.788127933592791
XM_027360498.1	1.22081874109618
XM_027365297.1	1.55093992186872
XM_027369993.1	1.96743775491518
XR_003476099.1	3.05391622739556
XR_003476758.1	1.30380932195048
XM_027381078.1	-0.89766907361455
XM_027368639.1	-0.821063188378736
XM_027375767.1	-0.992605220911488
XM_027365838.1	2.07731402815409
XM_027372078.1	-1.03111091838718
XM_027373634.1	-1.3369393971315
XM_027375855.1	1.29401063261762
XM_027367079.1	-1.38063379920864
XM_027379166.1	-1.44346051861012
XM_027381726.1	-0.753382104795317
XM_027375545.1	-0.828881963748289
XM_027360425.1	-1.65089030343897
XR_003476941.1	0.859432623151275
XM_027357152.1	1.6415889979106
XM_027358942.1	0.911906904640862
XM_027370231.1	-0.952165922484372
XM_027379723.1	1.31162935361066
XM_027374691.1	-1.37727861596304
XM_027362448.1	-1.38134652864303
XM_027378049.1	-1.00038552427576
XM_027358794.1	-0.996932913134313
XM_027360569.1	1.25157730310299
XM_027372401.1	1.49439553995673
XM_027365146.1	-1.07699171562337
XM_027372940.1	1.60479075705541
XM_027352110.1	-1.03706012393751
XM_027362167.1	0.993947311628855
XM_027365386.1	0.906662851587798
XM_027360208.1	-2.1900952651751
XM_027352287.1	1.13410589054378
XM_027358620.1	0.984407528650521
XM_027354580.1	1.20545087208589
XM_027358354.1	1.06432437084579
XM_027359179.1	-1.06218760073012
XM_027359677.1	-2.18285656990705
XM_027360177.1	1.12024612690266
XM_027361614.1	1.01152019267373
XM_027373102.1	-0.911112516905511
XM_027358655.1	-0.913865629137226
XM_027358953.1	1.25707567904263
XM_027353243.1	-3.42379060124309
XM_027362538.1	2.46499011082343
XM_027365103.1	-1.96308493854032
XM_027365362.1	1.24605976124997
XM_027380873.1	-0.817423712223955
XM_027381031.1	-1.09580357169384
XM_027381378.1	-0.754891723546812
XR_003476011.1	-1.8199207588124
XR_003476940.1	1.40480320796302
XM_027354808.1	-1.68685067743708
XM_027356939.1	1.31653298934596
XM_027367019.1	1.66994091882883
XM_027376314.1	1.97366044504392
XM_027350913.1	1.30885107437418
XM_027356281.1	0.751517980399775
XM_027357663.1	1.29644053852934
XM_027362905.1	1.04150875175317
XM_027371142.1	1.28803213861512
XR_003475726.1	4.11330370251206
XM_027370422.1	-1.85909240587478
XM_027354985.1	1.98769664656628
XM_027357659.1	0.978926648057151
XM_027372170.1	0.931821337942194
XM_027352359.1	-0.92852614088383
XM_027352956.1	1.8481422774941
XM_027375915.1	-1.37783647224427
XM_027381292.1	-0.9434362038616
XM_027351169.1	1.00248701153158
XM_027351740.1	3.17279991938282
XM_027357978.1	-0.750930092653011
XM_027371954.1	-1.01932197432101
XM_027373155.1	-1.41697535453156
XM_027374911.1	-1.14630806806313
XM_027365161.1	-1.00328542192769
XM_027374262.1	-0.808797079277325
XM_027374908.1	-0.777660982064079
XM_027380910.1	-2.33371280008983
XM_027382038.1	1.3908651894784
XM_027371953.1	-1.06590135613326
XM_027374556.1	-1.08865090667854
XR_003477737.1	-0.91179121665883
XM_027355477.1	0.843316462930267
XM_027361253.1	0.879681421681074
XM_027362226.1	1.23726948347711
XM_027379916.1	0.856848325029547
XM_027372914.1	0.823763675835841
XM_027369759.1	1.16039340393533
XM_027381208.1	-3.88869397708689
XM_027364029.1	1.28116053851767
XM_027372841.1	-2.88639332486708
XM_027358508.1	-1.15691651423164
XM_027363155.1	1.04862247210135
XM_027365107.1	-0.962415578164612
XM_027374619.1	-2.66256436159187
XM_027382412.1	-0.80388213150815
XM_027377443.1	-1.24965597867631
XM_027361178.1	-9.55094051608607
XM_027375707.1	-0.991760977203874
XM_027362169.1	1.01809356048847
XM_027374686.1	1.55850458089715
XM_027353779.1	-2.05265346367845
XM_027368377.1	-1.00779935934206
XM_027374851.1	0.986291698268579
XM_027374495.1	-1.00004405535292
XM_027377444.1	-1.11252142245457
XM_027374931.1	-1.52018906028083
XM_027374411.1	-0.921815899600574
XM_027369513.1	-0.827911876130664
XM_027377637.1	2.3755871609108
XM_027366122.1	-1.68654824001483
XM_027378054.1	0.77210002667548
XM_027354329.1	-2.11084968793122
XM_027354152.1	1.42893479772614
XM_027381782.1	0.895782592763708
XM_027354777.1	-0.856029783059953
XM_027353691.1	1.22584485734729
XM_027360182.1	-0.948472416426241
XR_003476040.1	1.59479599605641
XM_027357058.1	-2.30560465404701
XM_027372483.1	-2.29392928229614
XM_027357871.1	0.957780452725726
XM_027360897.1	1.47487516534624
XM_027352667.1	2.82609665957226
XM_027360421.1	1.18376633408074
XM_027372814.1	-2.39127580698987
XM_027369553.1	0.913607688509379
XM_027357515.1	0.776399933629813
XM_027360641.1	-1.31688218504884
XM_027373959.1	1.2137283686407
XM_027357790.1	-3.38852579564482
XM_027376159.1	-4.70033897512492
XM_027366697.1	0.81905701067555
XM_027353236.1	-0.987842960347476
XM_027355926.1	-2.39340979405248
XM_027376523.1	1.39000314189669
XM_027379118.1	-1.42561776078794
XM_027369657.1	-1.17085873917816
XM_027355836.1	2.51627894436795
XM_027375363.1	-2.2320706067316
XM_027380605.1	1.82202183798641
XM_027357723.1	2.6077126179457
XM_027351742.1	-0.802232250958889
XM_027371429.1	-0.879448889389172
XM_027351209.1	1.12281013360092
XM_027367756.1	-2.39506226588556
XM_027351529.1	1.04960111925895
XM_027351786.1	1.29464565951082
XM_027362451.1	-1.51755595099837
XM_027355099.1	0.96830407322407
XM_027382999.1	-2.16677500117869
XM_027366423.1	0.952275636837734
XM_027355998.1	-1.5565563243801
XM_027368393.1	-0.899433075631138
XM_027379167.1	-1.44074463545665
XM_027364741.1	-1.91605384647437
XM_027374703.1	-1.31896153790113
XM_027383127.1	0.950756073010292
XM_027360626.1	0.861685286193311
XM_027366796.1	0.997501101146037
XM_027379428.1	1.26401174676075
XM_027379062.1	0.91306387803669
XM_027356588.1	-0.885364016442621
XM_027362565.1	-2.80565949847018
XM_027372768.1	-1.32751379484445
XM_027352472.1	1.3596211708503
XM_027360688.1	-1.61032880554447
XM_027381576.1	-3.07019875965359
XM_027366696.1	0.916150210314989
XM_027362357.1	1.01478519790444
XM_027371430.1	-0.886920528028415
XM_027374943.1	-0.850170756145163
XM_027378929.1	-0.744776911966383
XM_027360080.1	-0.793504195907089
XM_027366987.1	-0.761267715580372
XM_027378551.1	-1.22969030329404
XM_027356499.1	0.794873357156996
XM_027375192.1	1.66024960655298
XM_027375428.1	1.15811885980283
XM_027377211.1	-1.40542190344421
XM_027353003.1	-1.15781734660765
XM_027359038.1	-1.90672610984831
XM_027373670.1	-1.48727568765644
XM_027381539.1	-2.65641818251424
XR_003476126.1	1.09075977814074
XM_027374958.1	-0.815326774247545
XM_027373093.1	-1.39438931563398
XM_027360061.1	0.979973110586953
XM_027357079.1	1.29945391149607
XM_027370154.1	1.12036577691471
XM_027377666.1	-2.23840852392051
XM_027379165.1	-1.02738397160642
XR_003476009.1	-1.48181788811245
XM_027374942.1	2.14227257385505
XM_027370829.1	-4.21223288087091
XM_027382020.1	-0.820856485683602
XM_027361311.1	-0.73852793544405
XM_027380780.1	1.27504964279732
XM_027374047.1	-0.859804773562583
XM_027360972.1	1.12760121515187
XM_027375821.1	-0.778150075167793
XM_027351039.1	-1.49652187032388
XM_027357989.1	-1.29203065644767
XM_027373493.1	-1.0937574465121
XM_027372259.1	2.52473770290955
XM_027352461.1	-4.49085501671261
XM_027355980.1	-1.91104507377351
XM_027374326.1	-0.907286003693969
XM_027378500.1	-1.29591487345102
XM_027362012.1	1.15490589506853
XM_027379280.1	1.70771400803006
XM_027374708.1	1.43837526233312
XM_027370069.1	1.13024619668857
XM_027359388.1	0.963923183107013
XM_027360241.1	1.2790624466466
XM_027370919.1	-2.0764750560742
XM_027360446.1	1.17708887555656
XM_027361713.1	-2.97160844522952
XM_027382203.1	-0.953532387838793
XM_027361715.1	2.22100908061988
XM_027380048.1	-2.07677613411583
XM_027379683.1	-5.04869339536214
XM_027381748.1	-1.60364534333325
XM_027354144.1	0.902597490576713
XM_027358073.1	-0.952994983020973
XM_027352194.1	1.58818791610933
XM_027354309.1	1.27404918705183
XM_027356068.1	1.04684519033699
XM_027369452.1	-1.25730698684411
XM_027372310.1	1.82834418188166
XM_027375640.1	-1.45142617540225
XM_027380918.1	0.908796921513984
XM_027371826.1	-2.80443825073842
XM_027350771.1	-0.797444392371901
XM_027372705.1	0.918643290453579
XM_027377181.1	0.973303153105804
XM_027381538.1	-4.05527210823828
XM_027377577.1	-0.729914892758809
XM_027358843.1	-1.51074996099917
XM_027362264.1	-3.22839231549578
XM_027362305.1	2.4531496955605
XM_027365466.1	0.878592672960247
XM_027366175.1	-1.41630014697619
XM_027375783.1	-0.942938372072031
XM_027381377.1	-0.819190469342555
XR_003477859.1	2.65173937478985
XM_027380597.1	-0.991992737153748
XM_027359246.1	-1.07298510783948
XM_027361539.1	-1.85306218055221
XM_027380997.1	2.2925880850016
XM_027372812.1	-2.69121996751025
XM_027373660.1	-1.15956640659329
XM_027355101.1	1.14625202386062
XM_027353843.1	0.972088637634516
XM_027373100.1	0.715600649199956
XM_027381945.1	-0.766381493012077
XM_027353239.1	0.999042969796381
XM_027365775.1	-0.726595620518349
XM_027367641.1	-1.16775385613031
XM_027372425.1	1.07393617757798
XM_027376216.1	1.22456003954311
XM_027357335.1	-2.12216147852769
XM_027363111.1	1.01820893145064
XM_027364903.1	1.30598663698936
XM_027365705.1	1.55691339003268
XM_027369652.1	-3.44042604192204
XM_027381946.1	-0.753329732239271
XM_027351772.1	1.12552875511603
XM_027382818.1	-1.66819548555675
XM_027365385.1	0.834562298832815
XM_027381743.1	-0.895402051279107
XM_027371752.1	-1.10351808616104
XM_027376125.1	1.59625781821899
XM_027373628.1	-0.978889848627477
XM_027351617.1	-1.17448331250019
XM_027371982.1	1.15541916176984
XM_027354447.1	0.99318871257849
XM_027378342.1	-1.64242955702424
XM_027353566.1	1.33400479136924
XM_027356812.1	-3.0069093057485
XM_027371983.1	1.2747264636644
XM_027358357.1	1.02293738621
XM_027351851.1	1.18955778532228
XM_027367746.1	-2.04968414177464
XM_027364234.1	-0.779694735125028
XM_027355781.1	-1.28558854158585
XM_027359753.1	1.52478001687699
XM_027380267.1	-1.37165779448833
XM_027356154.1	-2.84948798191146
XM_027362385.1	-2.07788901719562
XM_027356301.1	1.16139285297329
XM_027356338.1	-0.966112161056563
XM_027358885.1	2.93510025611311
XM_027351542.1	1.71794495094559
XM_027361248.1	-0.808717334581298
XM_027378953.1	1.12129876573541
XM_027351767.1	1.19185637762412
XM_027352739.1	-1.5823512209331
XM_027356973.1	1.26864810436101
XM_027368296.1	-1.227585484372
XM_027376919.1	-1.75939390374284
XM_027375761.1	1.6787404975427
XM_027354924.1	-0.844636668431821
XM_027362468.1	0.824504476217831
XM_027366833.1	0.947577999686997
XM_027355026.1	-1.92001307885594
XM_027352308.1	-1.2633805571805
XM_027363098.1	-1.00962871863749
XM_027376055.1	-1.7459568731074
XM_027381090.1	1.23336633727653
XM_027381733.1	1.87601943679204
XM_027372204.1	1.93544619835466
XM_027352150.1	0.907443454312017
XM_027360464.1	-1.2886567652366
XM_027369871.1	1.41185629930595
XR_003477591.1	3.14474562868083
XM_027352072.1	-2.25248482709901
XM_027356130.1	-1.64939830379345
XM_027365269.1	-1.10045584312356
XM_027351816.1	-0.936957453643486
XM_027368533.1	1.23153539876291
XM_027372397.1	0.878029363750737
XM_027377895.1	-0.844258679085908
XM_027381629.1	-1.32346668461881
XM_027383791.1	-3.2070834528559
XM_027374940.1	-1.04444157186186
XM_027376234.1	1.54633575325255
XM_027382836.1	-1.11568547816268
XM_027372825.1	-3.51335779763768
XM_027351570.1	-3.02521032857418
XM_027357070.1	-2.37205256247184
XM_027370564.1	-0.820396412651793
XM_027377448.1	-1.83550248054608
XM_027354032.1	-0.852155543172141
XM_027361840.1	-1.01792586899415
XM_027355031.1	-1.03062154562661
XM_027368174.1	1.19252715800403
XM_027381388.1	-0.993932761756936
XM_027357718.1	2.94283159260496
XM_027361510.1	-1.56545028195824
XM_027354234.1	0.742558223388054
XM_027363349.1	-0.929230372544479
XM_027357174.1	0.877033631236172
XM_027376187.1	1.30517057352698
XM_027358353.1	1.18417776125643
XM_027381658.1	-1.04531969907574
XM_027375987.1	0.926232902516661
XM_027359362.1	0.816722765805454
XM_027364464.1	0.948845500462456
XM_027366808.1	2.40447219361904
XM_027357113.1	-2.45331585281453
XM_027362740.1	-2.94270039651471
XM_027366286.1	-1.76544774286194
XM_027351040.1	1.16705656556893
XM_027352024.1	1.35659621284627
XM_027356026.1	1.15569554700835
XM_027362050.1	2.42646356715888
XM_027371991.1	0.912637898317226
XM_027370023.1	-1.07360331464227
XM_027378161.1	-1.20450484560189
XR_003476030.1	1.13442310945419
XM_027379755.1	1.09941558550473
XM_027355997.1	-0.998553166692512
XM_027360964.1	1.53256673300514
XM_027370533.1	-1.00297322998364
XM_027371295.1	-0.819690841943782
XM_027378145.1	0.779866647886571
XR_003476647.1	0.941283226342969
XM_027375971.1	-1.2418314799673
XM_027361249.1	-0.806042362905663
XM_027377101.1	1.86862524107711
XM_027369929.1	-0.873903059499361
XR_003475894.1	-1.08011207242352
XR_003477973.1	1.20774773368826
XM_027369090.1	2.81380457173903
XM_027373314.1	-0.923191002776976
XM_027380490.1	0.801955864627596
XM_027373585.1	-0.723197082854352
XM_027355066.1	-3.99416417439731
XM_027358414.1	-0.854156214111221
XM_027358355.1	1.1834850406571
XM_027360697.1	3.63078795609778
XM_027375892.1	-4.69776918755893
XM_027353026.1	-1.55373952089133
XM_027376525.1	1.29837619570592
XM_027362367.1	-1.48614743674976
XM_027358020.1	-1.40520399851051
XM_027356583.1	0.931267008279336
XM_027375877.1	0.928538816161324
XM_027354393.1	-0.882166632322101
XM_027376569.1	-0.8538153219317
XM_027372535.1	-1.30299805191158
XM_027374934.1	-1.06591512618006
XM_027369725.1	-2.03515039868325
XM_027373469.1	4.09763539348102
XM_027379376.1	0.863442461193763
XM_027363016.1	-1.30083543208512
XM_027359428.1	-1.26970758650001
XM_027376745.1	0.847146188378739
XR_003475818.1	1.56947971354326
XM_027367077.1	-1.43951680971206
XM_027356231.1	-1.09180785800123
XM_027361191.1	-2.9260021217913
XM_027365655.1	1.65812216949716
XM_027368873.1	-1.07513632777169
XM_027372198.1	-0.824723853114363
XM_027362493.1	0.932525630693707
XM_027367078.1	-1.32939334577455
XM_027383656.1	-1.5025275535322
XM_027377927.1	0.807174166643183
XR_003475829.1	1.2373461285016
XM_027374933.1	-1.6808649352797
XM_027381579.1	-2.95113397475344
XM_027355778.1	0.736569906914414
XM_027379867.1	-2.2062306523541
XM_027376139.1	-0.886043120334325
XM_027360689.1	-1.7862965153182
XM_027365527.1	-1.11216387644291
XM_027368891.1	0.923271052545766
XM_027376605.1	-0.793183570737582
XM_027379690.1	0.924046792798639
XM_027351210.1	0.970434879222204
XM_027352865.1	-0.865640705711919
XM_027366056.1	-2.06942012518432
XM_027369413.1	0.999550530628482
XM_027365763.1	1.97515087287709
XM_027367755.1	1.10830845335499
XM_027350689.1	-1.13017015721637
XM_027358864.1	-0.952002278961559
XM_027375605.1	0.833811282222955
XR_003477788.1	2.04695035287717
XM_027353688.1	-1.69458394188164
XM_027353375.1	0.965721552836387
XR_003477827.1	-3.05827373699487
XM_027360496.1	-1.19383376387265
XM_027352539.1	-0.790764128889912
XM_027361501.1	-1.17602464175719
XM_027362583.1	-0.730718515094627
XM_027372839.1	-2.61610120977096
XM_027360702.1	-1.35469554562847
XM_027368551.1	-1.99067249268629
XM_027373430.1	0.738050745267334
XM_027353781.1	1.16088267359701
XM_027352296.1	-0.921563146583732
XM_027373094.1	-1.98964868821165
XM_027365313.1	-1.25602420366491
XM_027355381.1	1.56754038320121
XM_027366559.1	-0.763884525864285
XM_027374595.1	1.55503241053375
XM_027381740.1	-0.708832964143822
XM_027373494.1	-1.16999479767878
XM_027376487.1	-1.15007662007175
XM_027381033.1	-0.749616098446334
XM_027351671.1	2.05502695688701
XM_027360744.1	0.967827697015114
XM_027376963.1	-0.817957301805891
XM_027358835.1	-0.750689790668723
XM_027358352.1	1.15207735675235
XM_027370447.1	-0.772913461099744
XM_027359885.1	0.722181551819829
XM_027377442.1	-1.16585813416228
XR_003475827.1	2.17689135174992
XM_027364865.1	0.788375946167931
XM_027371444.1	1.83569389827117
XM_027358416.1	-0.83579011065322
XM_027376475.1	-0.932924567171553
XM_027380774.1	-3.86245794342443
XM_027382095.1	-0.671759710822346
XM_027383615.1	-1.93046487956317
XM_027367623.1	2.63048408228197
XM_027374513.1	0.802788518758274
XM_027373995.1	-1.13351777165146
XM_027362536.1	1.66237024299646
XM_027364683.1	-0.727580100815573
XM_027379283.1	-0.824941541298527
XM_027353209.1	-1.06359421427032
XM_027357991.1	1.06650305727106
XM_027371995.1	0.736689161078441
XM_027374955.1	-1.02512397624114
XM_027376118.1	1.46442656789509
XM_027354972.1	-0.990615162667499
XM_027365381.1	-0.87288273870503
XM_027380218.1	-1.00787672881063
XM_027366176.1	-1.18895544204666
XR_003477514.1	1.50936110073947
XM_027365152.1	-0.943451202352877
XM_027357305.1	2.58797133193899
XM_027362026.1	1.49203890839827
XM_027367868.1	1.49815862770423
XM_027383564.1	-0.995350220249495
XM_027383263.1	-0.781432501284224
XM_027363428.1	-0.847201478471014
XM_027369301.1	1.89646928862166
XM_027379458.1	1.73660384798761
XM_027357256.1	1.49861690802535
XM_027380121.1	2.28961206130891
XR_003475572.1	0.953761707603585
XM_027380779.1	1.0377305319165
XM_027360694.1	3.90786024182095
XM_027365284.1	-2.03986129631149
XM_027365831.1	1.21843693341793
XM_027373471.1	-2.3120714966712
XM_027383264.1	-0.989069209615224
XM_027358400.1	-1.09207516610786
XM_027353888.1	0.756437802668317
XM_027361292.1	1.05640588847821
XM_027360895.1	1.56747460744119
XM_027356723.1	-0.759719299623978
XM_027373358.1	-0.932958532497783
XM_027375343.1	1.60255873568176
XM_027379710.1	0.723343624015153
XM_027378837.1	-0.996475991848341
XM_027377349.1	-0.974126455829845
XM_027352193.1	1.67112341244998
XM_027358296.1	-4.29629226294907
XM_027372810.1	-2.9422187468819
XM_027369030.1	1.27557614661101
XM_027373287.1	2.35703316587818
XM_027374935.1	-1.46770452344412
XM_027380574.1	1.14079343827502
XM_027358298.1	-3.34432263251937
XM_027382205.1	-1.19583571284233
XM_027351129.1	-1.46278228184234
XM_027370662.1	0.84801554317444
XM_027368415.1	-2.0476872700446
XM_027365593.1	-1.05664069471959
XM_027360478.1	-2.5988321323859
XM_027368737.1	-1.04479796269701
XM_027351224.1	-1.00499847737348
XM_027360630.1	1.15427176991182
XM_027354357.1	-0.889942467281533
XM_027366486.1	0.910980503480431
XM_027360916.1	-2.24802705454938
XM_027372610.1	0.790708237181597
XM_027352140.1	-1.22480892499599
XM_027359243.1	-1.06406539401513
XM_027365050.1	-1.05259657997491
XM_027367893.1	0.818352125401295
XM_027368430.1	-2.02571684582508
XM_027373089.1	-1.76091665461257
XM_027379222.1	-0.884664260655603
XM_027360692.1	3.63702119254361
XM_027364289.1	2.7910171180132
XM_027368073.1	-2.28643043768133
XM_027375960.1	0.936878774355233
XM_027383299.1	1.03155631246372
XM_027363353.1	1.81622436976963
XM_027364271.1	-0.763556524465894
XM_027366996.1	-3.64718419484879
XM_027376084.1	1.31593440612217
XM_027376328.1	-0.737102505827404
XM_027378053.1	0.707734249625331
XM_027381541.1	-2.97694265735343
XM_027360158.1	4.35494189048234
XM_027355683.1	-1.33239027791275
XM_027368078.1	-0.909424819861467
XM_027369660.1	-1.54978650465572
XM_027380704.1	-0.667635119669285
XM_027362860.1	-1.0943904841237
XM_027366456.1	-4.62496921630337
XM_027365612.1	0.959785066884336
XM_027383026.1	-3.96524778136276
XM_027380701.1	-0.828371043905763
XM_027373509.1	-1.04767041815151
XM_027370494.1	-1.02008321833021
XM_027354211.1	1.02007145015709
XM_027371102.1	1.2074415220284
XM_027360754.1	5.76650119698919
XM_027378987.1	-2.34627022173058
XM_027358356.1	1.09542480389138
XM_027361762.1	5.46468876947132
XM_027383757.1	1.16966605883121
XM_027365267.1	-0.793902525889102
XM_027366178.1	0.884095011078857
XM_027379055.1	-1.10380254627597
XM_027366179.1	1.14119656702559
XM_027370269.1	0.910450334169377
XM_027372075.1	0.708406612269703
XM_027373522.1	-0.868340637369153
XM_027364973.1	-1.1123203116026
XM_027356563.1	-0.930103132754698
XM_027365179.1	-1.38903420680421
XM_027359915.1	-1.18345272420714
XM_027378482.1	1.51923049793317
XM_027383077.1	-1.07058699141407
XM_027363381.1	0.759251431256666
XM_027355960.1	-2.79649750475543
XM_027376803.1	1.39936960335603
XM_027380984.1	-1.42358089484694
XM_027369611.1	-0.739418867684963
XM_027382837.1	-1.01974619786593
XM_027351104.1	1.58171223703042
XM_027371631.1	-1.04873742783693
XM_027364882.1	1.30276567091249
XM_027368479.1	-4.35280304970041
XM_027377607.1	-1.71062729420347
XM_027371388.1	0.887507494015573
XM_027375799.1	-1.14186255180531
XM_027380016.1	2.14285902198426
XM_027350939.1	1.19528196777435
XM_027358441.1	-0.797931951671455
XM_027366616.1	-1.80395616160468
XM_027375720.1	2.04347897788537
XR_003476329.1	-1.36335350110494
XM_027376677.1	0.86266565101954
XM_027382055.1	-0.720236311216486
XR_003475003.1	-1.28612888016521
XM_027362889.1	-0.804412729363965
XR_003477024.1	-0.701496122933719
XM_027356696.1	1.28939230676442
XM_027368883.1	1.98601207352219
XM_027380912.1	-1.04088520640912
XM_027381580.1	-0.881658508337637
XM_027360792.1	4.48106667250068
XM_027361153.1	0.896514652107564
XM_027374864.1	2.17020906028587
XM_027353562.1	-4.26143158533597
XM_027360726.1	-4.34942435817992
XM_027361575.1	-3.59507505840949
XM_027361841.1	-3.32635803565823
XM_027366707.1	-1.01081581800183
XM_027371428.1	-1.03275824305356
XM_027352955.1	1.61748701501686
XM_027355837.1	2.31900410727545
XM_027367621.1	2.35256821866234
XM_027377959.1	1.034020436105
XM_027382848.1	-0.857048563916945
XM_027373513.1	-0.846346755594854
XM_027351102.1	1.58333100610221
XM_027355470.1	-0.84147167551251
XM_027369644.1	-5.8813707288611
XM_027366196.1	-1.6585288243841
XM_027367611.1	1.65354500836166
XM_027354974.1	-0.985139914301702
XM_027365780.1	1.57927594955467
XM_027368853.1	0.750321391357909
XM_027356732.1	0.790786470655269
XM_027353005.1	-0.98416336561527
XM_027360885.1	1.04443756810803
XM_027362516.1	-1.12300968290475
XM_027381941.1	1.28364288442639
XM_027360924.1	0.866927502982417
XM_027365841.1	3.10539336447118
XM_027359294.1	0.902883249958958
XM_027369631.1	2.02578166833908
XM_027376620.1	-1.88562596930232
XM_027354045.1	-1.15655377286065
XM_027356496.1	-0.721596325463818
XM_027366047.1	-2.77336990952684
XM_027379361.1	1.25272210774777
XM_027380456.1	1.08079141925415
XR_003477151.1	-0.930557768755285
XM_027352759.1	0.911643372141829
XM_027353589.1	-0.917949669897181
XM_027359804.1	-0.855139807261095
XR_003476600.1	1.30866298104716
XM_027376614.1	-1.23821723824621
XM_027374927.1	-0.94681757533099
XM_027382255.1	0.989515901954623
XM_027361782.1	-1.34456078548482
XM_027380290.1	-0.889886211503435
XM_027381327.1	-0.78922020139591
XM_027353444.1	-8.38419880238934
XM_027381439.1	-0.781901986384709
XM_027375983.1	1.47341610124949
XM_027363402.1	1.31541502264114
XM_027372102.1	1.07758260994288
XM_027379565.1	-0.800900314744773
XM_027371209.1	-3.62601936782974
XM_027363479.1	0.944865138484577
XM_027383025.1	-1.93610911570192
XM_027367356.1	2.31319002515675
XM_027364796.1	0.715227366565358
XM_027351089.1	-1.47366648160425
XM_027351322.1	-1.10569644084742
XM_027361022.1	1.96663778862252
XM_027362121.1	-1.29549199145721
XM_027366617.1	-1.9018956099362
XM_027356457.1	-0.719127776509686
XM_027368237.1	-1.47219201644501
XM_027352096.1	-0.70750932210618
XM_027358144.1	-1.11165161314138
XM_027368408.1	1.01809247654843
XM_027380856.1	2.93984359294451
XM_027363810.1	-0.844387190389568
XM_027353449.1	-2.39337109361866
XM_027356840.1	-0.671151592724771
XM_027376898.1	-0.922460616525524
XR_003477828.1	-2.88815766089949
XM_027355772.1	0.911191985102632
XM_027373505.1	-0.945527505092959
XM_027379559.1	-1.67075674176483
XM_027367955.1	-2.17966740119789
XM_027359778.1	0.726109682846633
XM_027365957.1	1.06069684894468
XM_027354663.1	-1.33981935428669
XM_027353627.1	-1.34126302059413
XM_027364423.1	-0.725842651493849
XM_027362447.1	-1.55115515990737
XM_027366618.1	-1.91445865246355
XR_003477055.1	0.969809495593173
XM_027358080.1	-0.778514591965285
XM_027372085.1	-3.98369287880924
XM_027376283.1	1.07423333728329
XM_027377062.1	1.51163427588852
XM_027355451.1	1.1709489063042
XM_027359743.1	-1.11109332915718
XM_027382688.1	1.07181922635954
XM_027383311.1	-1.64427091353038
XM_027354431.1	-1.42386941813322
XM_027357052.1	-1.78691045142732
XM_027358430.1	2.08390575686596
XM_027363487.1	-0.992364811577076
XM_027367221.1	-1.18308365908849
XM_027375878.1	0.80296566027023
XM_027376881.1	-1.59248681585137
XM_027383838.1	0.76972222437924
XM_027353393.1	-0.886338789927785
XM_027358084.1	2.01522770434559
XM_027359180.1	-0.856512923071841
XM_027376107.1	-0.836446671251719
XM_027376907.1	1.10042654424139
XM_027351571.1	1.2079532468604
XM_027353056.1	2.06868929447396
XM_027361344.1	-1.5466832258368
XM_027358407.1	1.35603565461172
XM_027364974.1	-1.06301343233363
XM_027355963.1	-1.05758496203671
XM_027363963.1	-2.16356769714776
XM_027378791.1	-4.4324608441901
XM_027366505.1	3.98709373032561
XM_027379987.1	-3.48090357201166
XM_027373249.1	-0.723455594474105
XM_027366965.1	1.102549910019
XM_027355802.1	-1.28602909887652
XM_027357107.1	0.898118923281131
