ID	logFC
XM_027364162.1	-9.41322985789047
XM_027377324.1	2.30426371548329
XM_027382230.1	1.41347623611049
XM_027369517.1	2.82536621511274
XM_027357144.1	6.65123861694165
XM_027377610.1	-2.56457472530559
XM_027379238.1	-4.88202432807276
XM_027353729.1	-7.45414297095766
XM_027375266.1	2.06750058407947
XM_027371611.1	2.58582565548627
XM_027357553.1	-5.66746593256581
XM_027355507.1	-4.87875424568832
XM_027380316.1	3.90496875237491
XM_027370208.1	-6.59011023530828
XM_027352853.1	1.91281818062345
XM_027351978.1	9.34881291943034
XM_027358396.1	-4.36521154244827
XM_027366863.1	-3.10752451861525
XM_027354582.1	1.95159598595602
XM_027355393.1	1.89105240501158
XM_027365141.1	-4.02524498397694
XM_027378197.1	-10.9326485893446
XM_027358547.1	-1.4199935539014
XM_027358513.1	2.18140758067652
XM_027360468.1	-5.63313423046696
XM_027364866.1	-4.49886088842463
XM_027367364.1	-2.12069312634657
XR_003476853.1	6.84191517799821
XM_027379251.1	1.96348943800448
XR_003474987.1	-5.19258539595768
XM_027355299.1	-3.08097135951049
XM_027362900.1	-3.87323335828583
XM_027367938.1	1.4458640485287
XM_027370645.1	2.58749748365917
XM_027365060.1	-3.29553047276938
XM_027365413.1	-5.11515784604551
XM_027357009.1	1.97280966431933
XM_027372327.1	-2.31844373684312
XM_027372535.1	3.09787499308955
XM_027362437.1	-3.98085608574999
XM_027372843.1	-4.6176309124381
XM_027358927.1	-4.79592535256531
XM_027373122.1	3.03169230382042
XM_027356144.1	3.28056229917742
XM_027378575.1	3.05255772560619
XM_027382975.1	2.46854397212414
XM_027380536.1	-4.81370345815777
XM_027364689.1	6.13093268413151
XM_027357151.1	-2.39496783186125
XM_027357007.1	1.95677667310627
XM_027365234.1	-3.93060777285738
XM_027375816.1	-4.63632208893075
XM_027371289.1	1.73657939174416
XM_027350767.1	1.29057658244831
XM_027370233.1	-1.2061129888097
XM_027371802.1	-2.16026391584655
XM_027361650.1	-2.25971213101795
XM_027378236.1	2.35787475321605
XM_027357083.1	1.91206853424138
XM_027377903.1	-3.96190821196326
XM_027379866.1	1.64995108396484
XM_027352718.1	-4.73419697280649
XM_027381737.1	-3.59797098235338
XM_027362172.1	-1.68132494606096
XM_027364652.1	3.99538428570026
XM_027383333.1	-3.57554930729574
XM_027362861.1	-4.5329259158119
XM_027357175.1	-1.81779559243833
XM_027382572.1	-8.56045373532731
XM_027361851.1	-2.07497583390555
XR_003476990.1	3.9801544284794
XM_027373072.1	-10.1558546549188
XR_003477420.1	4.67679694059029
XM_027354995.1	4.09601656695586
XM_027383070.1	-3.25982554911071
XM_027380987.1	-5.10280197812624
XM_027381503.1	2.43387188474292
XM_027368066.1	-4.49288810119335
XM_027379283.1	-2.96235625574403
XM_027379497.1	-1.87963890675235
XM_027381637.1	-2.52755780399401
XM_027358284.1	-1.35023927372974
XM_027360991.1	-3.95186790660695
XM_027368490.1	-1.95851372416177
XM_027380195.1	1.66309806858947
XM_027383290.1	-3.0867741984226
XM_027369555.1	-3.14844611580333
XM_027382417.1	-4.61566198022338
XM_027375505.1	-7.117317520236
XM_027361761.1	2.38820359037755
XR_003476531.1	-6.95599745530708
XM_027367135.1	-3.55969905758471
XM_027365232.1	-2.96401486235575
XM_027374191.1	-3.60849103567637
XM_027363728.1	-4.19105620541439
XM_027362507.1	-3.29597932300279
XR_003475805.1	2.25875116052577
XM_027368590.1	1.94995829016583
XM_027380870.1	2.8278198913963
XM_027377993.1	-3.44848465635989
XM_027352540.1	-4.58866233367142
XM_027375334.1	-3.66100602696762
XM_027380229.1	-2.37683178292825
XM_027363023.1	5.22845230938925
XM_027356013.1	-5.51769527541601
XM_027382774.1	-3.74222768438183
XM_027377500.1	-1.97825320682448
XM_027383685.1	-2.04620337963827
XM_027361764.1	5.03884831660338
XM_027378200.1	-10.6980327389519
XM_027356114.1	2.0523690209587
XM_027358749.1	2.32674879561747
XM_027380531.1	1.70315666263199
XM_027382573.1	-8.53681617912987
XM_027382424.1	1.85352513197451
XM_027373863.1	-1.64324392942799
XM_027364376.1	-6.41479910950586
XM_027372244.1	3.62381966919735
XM_027375118.1	9.37910052835703
XM_027379405.1	-1.79715060841775
XM_027371138.1	-4.2798447062078
XM_027379310.1	1.52529876062673
XM_027355484.1	-2.65120978411005
XM_027373953.1	-10.4930736375998
XM_027372768.1	-1.79504355227853
XM_027379286.1	1.94144436492325
XM_027371204.1	-5.04428211734847
XM_027372453.1	-4.34865173963057
XM_027371013.1	-4.72406577148414
XM_027363285.1	-5.79889730869052
XM_027358117.1	2.46077541015294
XM_027374607.1	-8.81208710076643
XM_027366955.1	2.05018168191003
XM_027383545.1	-4.03341385678187
XM_027352561.1	-4.01100088877662
XM_027377453.1	-3.54342224670967
XM_027356550.1	-3.51448908090907
XM_027380488.1	4.58298583019397
XM_027369351.1	-3.85466957319706
XM_027353493.1	1.22047815815026
XM_027363018.1	-4.08479932503138
XM_027383793.1	-3.38665721829795
XM_027376971.1	-5.54349688414523
XM_027367725.1	-8.99259555219012
XM_027376193.1	-9.40192721357927
XM_027357249.1	2.47312128630905
XM_027362451.1	-3.85363064910646
XM_027378199.1	-10.6379934379426
XM_027379244.1	5.55625664573152
XM_027373353.1	-3.35077324409202
XM_027351982.1	1.65866942312645
XM_027373948.1	-11.0170235292737
XM_027352118.1	2.18137197415082
XM_027378529.1	-6.27648586178835
XM_027363304.1	2.14013032010712
XM_027376381.1	4.55997027748374
XM_027358316.1	-4.55367769891103
XM_027375876.1	3.89580086766932
XM_027366652.1	-2.50753683679374
XM_027373769.1	8.04466470758394
XM_027377267.1	2.40451170479639
XM_027354579.1	-4.75003676858226
XM_027367943.1	-3.74082076373233
XM_027382992.1	1.84982873894092
XM_027377376.1	5.37373982378253
XM_027379660.1	7.71005838811066
XM_027351562.1	3.055076473398
XM_027360551.1	-1.96299825047789
XM_027357860.1	-3.63363466573961
XM_027353111.1	-9.02886246278362
XM_027366609.1	-6.16218102594175
XM_027380798.1	-4.02696364127369
XM_027366173.1	-2.57317709959083
XM_027368355.1	-4.46370512433655
XM_027352665.1	-1.45916098541413
XM_027379406.1	-1.80316224697245
XM_027353782.1	-4.05619356953293
XM_027357333.1	-1.31812786672921
XM_027380704.1	1.69323646440054
XM_027364138.1	-4.45232322032702
XM_027371575.1	-1.89141507920367
XM_027358755.1	-2.34170447402505
XM_027364642.1	3.57466806131418
XM_027358397.1	-4.2933207020777
XM_027359192.1	3.53550197794604
XM_027360430.1	-5.53827507738633
XM_027356116.1	1.96527444365701
XM_027368056.1	-1.84427192835071
XM_027372229.1	-2.46977434639614
XM_027363377.1	1.67510340275755
XM_027361866.1	-4.27490741085889
XM_027365011.1	1.62865020485174
XM_027351660.1	4.43278305522006
XM_027357776.1	2.44553978947878
XM_027365414.1	-4.63432986819267
XM_027362951.1	4.31669536648395
XM_027365748.1	-2.31816941195665
XM_027359187.1	2.83174426517374
XM_027355089.1	-3.53545868690606
XM_027365431.1	4.26631311774853
XR_003476577.1	-9.86083734735509
XM_027355433.1	-5.55352884504974
XM_027377645.1	2.88057847231536
XM_027366607.1	-5.26534241780051
XM_027371227.1	-3.41734689562722
XM_027376181.1	3.31613982778223
XM_027352063.1	-2.17612866617219
XM_027362251.1	-3.12497832008572
XM_027379295.1	1.70434536944478
XM_027359372.1	-5.01138956158011
XM_027366188.1	-4.74263431505487
XM_027374604.1	1.74262405042145
XM_027354768.1	4.86886330333213
XM_027370202.1	-5.8650477976804
XM_027381907.1	-3.97009616553985
XM_027354328.1	-3.76314865365994
XM_027369096.1	-2.0248631617198
XM_027376444.1	2.02533731436251
XM_027359195.1	2.84770429657241
XM_027377667.1	3.79802258993335
XM_027375893.1	-5.47621565972186
XM_027364476.1	-8.78953563670233
XM_027383359.1	1.86667294151047
XM_027364070.1	-1.88362646666269
XM_027354356.1	2.14128670871728
XM_027358285.1	-1.27097922682116
XM_027382628.1	-5.14034421568059
XM_027380700.1	1.44095355409503
XM_027357106.1	-2.04389287194529
XM_027363375.1	1.66634096629504
XM_027379686.1	2.08389147931838
XM_027380547.1	-5.57964435417863
XM_027361726.1	-2.10887309056378
XM_027357962.1	3.7660281406782
XM_027366330.1	-2.11772972389833
XM_027367020.1	5.00147965045167
XM_027383702.1	-4.41171237082624
XR_003477394.1	-10.9969568477992
XM_027379760.1	1.69237374044374
XM_027354161.1	-3.65268354462259
XM_027382102.1	-3.87343999795575
XM_027355772.1	1.31909091384509
XR_003476786.1	1.81190651578429
XM_027364407.1	-4.90493144398759
XM_027372100.1	-2.24401473175188
XM_027372980.1	2.67180008502694
XM_027377666.1	3.58236620393554
XM_027361307.1	-4.561113747878
XM_027380690.1	-8.75703054837829
XM_027383511.1	1.72131036048622
XR_003477672.1	4.77888388255317
XM_027354943.1	5.85840231266969
XM_027355536.1	3.14024251234096
XM_027357513.1	-4.61941076521919
XM_027373352.1	-3.47376222622986
XM_027361763.1	6.07646159000233
XM_027372025.1	-1.6864732584229
XM_027374163.1	1.78580585399385
XM_027366883.1	-4.2094970892282
XM_027371101.1	-1.81016260851831
XM_027367138.1	1.77436357468844
XM_027361920.1	2.25685212797394
XM_027366987.1	-1.42762660323502
XM_027368669.1	2.01202882102893
XM_027360669.1	-4.87254624709397
XM_027376378.1	4.82901293205036
XM_027356234.1	-3.79546645543513
XM_027383561.1	-4.46458022670014
XM_027369657.1	-1.87371928429424
XM_027381139.1	-3.23921080072138
XM_027373746.1	-2.54923619286128
XM_027381739.1	2.8708999255196
XM_027376067.1	1.71082326901379
XM_027357102.1	1.71833520942271
XM_027356547.1	-2.45023618157524
XM_027351044.1	-2.2224737135831
XM_027372681.1	-1.51680012287751
XM_027377079.1	-3.79799066223477
XM_027353685.1	-2.72820075033221
XM_027376447.1	-2.78006896234205
XM_027381047.1	-1.81433424707372
XM_027379102.1	1.71829832033228
XM_027374233.1	-4.89880361593092
XM_027380776.1	1.9111933096303
XM_027380936.1	3.53021204854709
XM_027381667.1	-1.34570077619378
XM_027373474.1	3.69869159605036
XM_027357846.1	-7.02012549806907
XM_027357404.1	-3.71351031781049
XM_027371400.1	-2.77700033492605
XM_027357568.1	-4.21228609613157
XM_027351292.1	-3.59537807962632
XM_027364046.1	3.35945150217126
XM_027367878.1	-1.87583011908626
XM_027356479.1	1.61382026370572
XM_027365231.1	-3.64895788614226
XM_027369731.1	12.3330043675515
XM_027383579.1	-4.39314499700445
XM_027371225.1	-6.47692537182608
XR_003475506.1	10.3316840215563
XM_027353776.1	1.43812149973721
XM_027370661.1	1.83813167938689
XM_027379186.1	-6.95150731795122
XR_003476972.1	3.51584624273545
XM_027377853.1	5.54042124851188
XM_027362192.1	-1.88920272289644
XM_027365568.1	-10.6277027544629
XM_027374858.1	2.14098527533758
XM_027375265.1	1.87865907967326
XM_027359489.1	-4.06408175072435
XM_027376117.1	3.41696586081285
XR_003476571.1	1.38808319059022
XM_027351864.1	-3.53677710527522
XM_027369362.1	-1.47051130076242
XM_027378201.1	-10.3114530738859
XM_027351863.1	-3.30741099949641
XM_027376306.1	-5.02305356440893
XM_027368551.1	12.1007275439257
XM_027380476.1	-4.18990588955671
XM_027351682.1	2.11768423063548
XM_027358671.1	2.360799058032
XM_027362457.1	-5.37762762426613
XM_027352885.1	-3.86233841052105
XM_027369843.1	-3.29643186965571
XM_027380943.1	-5.40473027570079
XR_003476834.1	-5.68200253440945
XM_027354563.1	2.47335111737502
XM_027364388.1	4.57030824476061
XM_027365230.1	-3.26297577091172
XM_027376379.1	4.8247494451169
XM_027360012.1	-2.40892264704686
XM_027366862.1	-3.11945447123223
XM_027359661.1	2.87644439173691
XM_027351211.1	2.02253710767155
XM_027353722.1	2.77569201128489
XM_027367411.1	-2.31328749521578
XM_027375245.1	2.13414500567711
XM_027365423.1	1.64044203465149
XM_027355250.1	2.5094106963522
XM_027367819.1	-1.91452030033545
XR_003477366.1	4.32753468365776
XM_027375040.1	1.5772834968865
XM_027361864.1	-3.7785147804153
XM_027381430.1	-1.72153424307772
XM_027383580.1	1.8045516876159
XM_027370002.1	-1.58490686164325
XM_027353507.1	2.03668627259554
XM_027357922.1	-3.2161581702172
XM_027357971.1	8.49049000041826
XM_027380251.1	-5.69380395405045
XM_027359194.1	2.87932449563207
XM_027359643.1	2.14829888354888
XM_027383640.1	4.3351318514461
XM_027377059.1	-4.20728696412646
XM_027351581.1	2.0937461015956
XM_027369583.1	4.10112237900739
XM_027361979.1	-2.28388761205405
XM_027377433.1	-2.9140742092762
XM_027371189.1	-1.23562819558648
XM_027366448.1	-2.1818365262103
XM_027378690.1	-3.95051895677059
XM_027360613.1	4.99549022303644
XM_027357895.1	3.70798430894558
XM_027358259.1	3.62123143606002
XM_027369632.1	-6.50610594319879
XM_027360524.1	2.83785304105921
XM_027363571.1	-4.92029012072047
XM_027376487.1	-2.58780492624964
XM_027367665.1	11.9095039479056
XM_027378883.1	4.47009843615917
XM_027367113.1	-9.12633375041702
XM_027356624.1	-2.51795270247428
XM_027373950.1	-10.3289841173671
XM_027357549.1	-5.08135491320672
XM_027363458.1	-1.05089602236162
XM_027379567.1	3.43885172944226
XM_027376192.1	-9.81883772482147
XM_027359999.1	-3.02002140139556
XM_027363135.1	3.4447660956694
XM_027364355.1	3.53198769652451
XM_027367137.1	1.79494974160899
XM_027369209.1	3.11653542940531
XM_027364234.1	-1.68165458282905
XM_027361353.1	2.55920345820786
XM_027356626.1	-2.32760918899438
XM_027373056.1	2.61609339957351
XM_027351677.1	-2.33981792804843
XM_027357010.1	1.7648130779959
XM_027357312.1	-1.96941443983672
XR_003476739.1	-5.71633738745244
XM_027367609.1	-6.34981056303377
XM_027366783.1	-1.58764917539625
XM_027372342.1	-5.51153896066
XM_027366487.1	1.84537204643797
XM_027352542.1	-3.20830749317297
XM_027362659.1	-1.61705376894752
XM_027364850.1	-5.11698457706746
XR_003476185.1	1.45563230117293
XM_027374396.1	-2.83351349451283
XM_027353739.1	4.75788592451536
XM_027364602.1	-3.54820909653165
XM_027351312.1	-1.5770943519143
XM_027361684.1	2.70436658812612
XM_027372418.1	1.94125806649082
XM_027375248.1	-4.92980004900949
XM_027367853.1	2.496653121078
XM_027352690.1	-3.17551041639563
XM_027351861.1	-3.10675232112777
XM_027367006.1	-10.930257176837
XM_027358813.1	2.67258163456175
XM_027351659.1	4.1152667928107
XM_027372630.1	-1.77542806230017
XM_027380708.1	-6.22949396768488
XM_027354198.1	-1.73448240237313
XM_027361914.1	-5.64966179134556
XM_027381286.1	1.6921757848052
XM_027358364.1	-3.96568537428874
XM_027364083.1	3.43837850827742
XM_027378198.1	-10.3800717520797
XM_027382217.1	-6.51580974253805
XM_027373951.1	-10.2574867837099
XM_027368954.1	-5.51742254940271
XM_027351042.1	-3.31997813578438
XM_027357775.1	2.4985616638002
XM_027375427.1	-4.3321933676312
XM_027373955.1	-10.3093395292239
XM_027369778.1	1.6921645780391
XM_027377058.1	2.02624415864172
XM_027378642.1	-4.01201163785491
XM_027352273.1	3.55182355011975
XM_027372469.1	2.23868840637923
XM_027378124.1	-2.61975960409096
XM_027356546.1	-3.31772276894923
XM_027373174.1	2.19616003632234
XR_003476154.1	3.0653648602667
XM_027360642.1	-2.04151571572264
XM_027352119.1	1.97447337436366
XM_027377927.1	3.32120607454592
XM_027361606.1	-1.23724038231331
XM_027368955.1	-5.79566849755988
XR_003475418.1	2.87088933251179
XR_003476560.1	-10.5536957163099
XR_003477381.1	1.95048316718312
XM_027367829.1	-11.2715832317931
XM_027369057.1	-5.89272821200057
XM_027370568.1	2.30083074334621
XM_027364472.1	3.07502894331721
XM_027369896.1	-2.83565716761533
XM_027352271.1	3.49927821058344
XM_027376163.1	-4.93111344697204
XM_027355990.1	-4.55213416138591
XM_027371193.1	3.13057294276916
XM_027361338.1	-3.51691882749706
XM_027365562.1	-3.74713815658553
XM_027363889.1	-4.6679177959693
XR_003476754.1	3.60625634556244
XM_027360457.1	-1.18136188776656
XM_027353839.1	-2.1018167216927
XM_027357996.1	-3.83575580992091
XM_027382322.1	-4.5808441248815
XM_027382887.1	2.45316684168838
XM_027354314.1	-2.21326596650263
XM_027352064.1	-2.75563163418601
XM_027369869.1	1.97152704432914
XM_027367191.1	-3.53106052575976
XM_027376122.1	2.48652298886957
XM_027370543.1	-7.21350165744442
XM_027377454.1	-3.80259277200049
XR_003477091.1	-4.62395869972437
XM_027372505.1	1.31200763732324
XM_027366852.1	-3.29838494147107
XM_027357550.1	-4.96896517794418
XM_027379077.1	-3.17344092052352
XM_027376564.1	-5.12889313513317
XM_027360596.1	1.82987824349612
XM_027357551.1	-4.97966443826024
XM_027370942.1	8.6284974900995
XM_027359434.1	-5.37171619364173
XM_027361127.1	2.86273226260542
XR_003476677.1	6.78856219334706
XM_027374488.1	-2.34196411199222
XM_027360747.1	2.0526742492937
XM_027362899.1	-4.28217788601346
XM_027374960.1	-3.83763062051144
XM_027372008.1	2.24184061033424
XM_027361146.1	1.91361839934313
XM_027377080.1	-3.89073054460038
XM_027377535.1	-2.82027140925294
XM_027373949.1	-10.3194303075054
XM_027382430.1	-1.59057407411801
XM_027355521.1	-1.98330331642258
XM_027382650.1	-4.56522825444523
XM_027366980.1	-1.75863186330049
XM_027372883.1	-5.99913327606666
XM_027373847.1	-1.4787485698369
XM_027365015.1	1.74704943918789
XM_027353114.1	1.4179637383249
XM_027356768.1	-1.49018030792273
XM_027357247.1	2.17679031852134
XM_027362448.1	-3.37730530900547
XM_027378196.1	-10.5012863022541
XM_027380853.1	2.33809175652401
XM_027351435.1	-2.42023829829016
XM_027356342.1	-3.34471823189315
XM_027382431.1	-1.85720203298032
XM_027369605.1	3.56131609113589
XM_027370665.1	-2.03912930525437
XM_027366390.1	-2.30386026225418
XM_027380200.1	-5.33205673519943
XM_027356134.1	-4.12938446702253
XM_027362056.1	2.53330070029442
XM_027369025.1	-3.13143552426678
XM_027355297.1	2.086011801427
XM_027373706.1	2.00414220776553
XM_027378707.1	7.50781241940427
XM_027370840.1	-2.89909545530353
XM_027369127.1	-3.52836912506889
XM_027381752.1	5.51377304659064
XM_027379893.1	-5.26141519819332
XM_027374109.1	1.78901010172616
XM_027351673.1	-0.970698018083774
XM_027366441.1	-2.47190323274217
XM_027382786.1	-4.11595541619106
XM_027374534.1	-1.9125250592448
XR_003476225.1	-3.97632369531159
XM_027376369.1	1.64420954991616
XM_027382202.1	-4.08551872909117
XM_027359190.1	2.71891138167614
XM_027364314.1	-4.62202031377943
XM_027361848.1	1.83061207086233
XM_027381353.1	3.64281419209282
XM_027368631.1	-1.23138003753577
XM_027353658.1	-1.60789590398764
XM_027366983.1	-1.32167441731615
XM_027369557.1	1.4608726413382
XM_027370126.1	-3.6759201557463
XM_027371222.1	-1.60938474031237
XM_027381482.1	-2.06297236008318
XM_027354206.1	1.57291269618557
XM_027358990.1	-2.34273849307959
XM_027354958.1	1.99881178408666
XM_027360111.1	1.96562793909152
XM_027362271.1	-6.8905036529881
XM_027355868.1	-1.68728505232493
XM_027381275.1	1.60628748524169
XM_027375866.1	-3.06109283697787
XM_027376374.1	-3.64019203523583
XM_027365513.1	2.70516506838156
XM_027375783.1	-4.84855949111771
XM_027361605.1	-1.22446773085506
XM_027354606.1	-1.8387355049289
XM_027358490.1	-3.41407237603242
XM_027371048.1	-2.08816519203246
XM_027354331.1	-3.89435570451133
XM_027355477.1	1.31731176207865
XM_027370236.1	2.54686345725616
XM_027372266.1	2.74139191980592
XM_027380361.1	-1.74402056087407
XM_027381750.1	3.78619842411374
XM_027356248.1	-3.06350159141995
XR_003477504.1	-4.17370822083199
XM_027354609.1	-4.45207300537666
XM_027375981.1	-4.97620593636125
XM_027378441.1	-5.17281341399532
XM_027354611.1	2.46625132877125
XM_027369688.1	6.79793738605493
XM_027364603.1	-3.27140623647992
XM_027372336.1	-3.36551499422007
XM_027353652.1	-2.26943207734934
XM_027373441.1	1.75390441300987
XM_027370662.1	1.65722797107112
XM_027355385.1	-2.4693958966466
XM_027366778.1	-1.53020164104678
XM_027374899.1	-4.78186923249671
XM_027352167.1	-4.52473772897413
XM_027373209.1	3.08538254324329
XM_027365572.1	-4.51239458347297
XM_027356724.1	-3.63999679051436
XM_027380947.1	-1.26749055436624
XM_027366350.1	-6.73106803106789
XM_027351576.1	2.08931111834714
XM_027382336.1	10.5721636166146
XM_027360946.1	-3.4986913832299
XM_027366707.1	-2.27951339726841
XM_027355704.1	3.33482588037385
XM_027373952.1	-10.0395859633183
XM_027357398.1	2.32661684132785
XM_027375905.1	1.63217457063666
XM_027380174.1	-1.81209613906006
XM_027351882.1	1.71753615492414
XM_027366361.1	-1.68419824475331
XM_027355437.1	9.8063331150961
XM_027379051.1	-1.74912331348623
XM_027382246.1	-4.81408532820462
XM_027371383.1	1.23604900271691
XM_027380705.1	1.50261706378171
XM_027366916.1	-4.33446837104289
XM_027358996.1	-1.9270809178191
XM_027367249.1	-3.57448163308905
XM_027359188.1	2.87976000584153
XR_003476415.1	-10.6808631321813
XM_027379949.1	-4.04324152402657
XM_027355986.1	-4.79652403194718
XM_027357002.1	-2.88883001162148
XM_027381346.1	3.47296839689486
XM_027382629.1	-4.19704105137279
XM_027371276.1	-4.49028387484063
XM_027373862.1	-1.31692519275123
XM_027364662.1	4.2176394353048
XM_027357210.1	-2.36613555808385
XM_027357334.1	-1.32095943627321
XM_027360749.1	-4.93235105134403
XM_027366953.1	-1.02795022561347
XM_027357674.1	1.24250443478339
XM_027363457.1	-1.1070268704395
XM_027352794.1	-3.60703520427445
XM_027357392.1	-3.090439177855
XM_027376500.1	2.07286600492351
XM_027371266.1	2.24167126689745
XM_027355535.1	2.78476943834054
XM_027374575.1	-2.75650673123758
XM_027357248.1	2.26196773865611
XM_027373167.1	-3.11754374732307
XM_027378289.1	-5.68056470275492
XM_027383703.1	-3.45212000271286
XM_027373650.1	-2.11119208358301
XM_027379152.1	1.28195471557751
XM_027350697.1	-1.36405217687534
XR_003476203.1	-4.52501144948704
XM_027353414.1	1.57845704090341
XM_027369033.1	-2.95155452864239
XM_027381384.1	-1.68300643213657
XM_027370231.1	-1.3617110586201
XM_027379455.1	-1.80683447898127
XM_027359278.1	4.99926832801014
XM_027360598.1	1.84991913170554
XM_027364076.1	3.336602116753
XR_003477755.1	-2.88098848524903
XM_027356567.1	-3.38366464411002
XM_027368722.1	-5.84380769395151
XM_027374086.1	-2.61434887633998
XM_027364497.1	-6.74763404432943
XM_027366521.1	-2.21404332552129
XM_027374932.1	2.92571100944397
XR_003475588.1	2.09802221765662
XM_027375674.1	12.5934346410974
XM_027374933.1	3.00568210870395
XM_027359125.1	-3.01891260309141
XM_027377103.1	-3.40496139068643
XM_027353784.1	-3.32697860627503
XM_027357352.1	-3.10359363857811
XM_027365229.1	-3.46526688258034
XM_027356961.1	1.46840024379356
XM_027382215.1	2.4558195708796
XM_027371191.1	3.5061824495831
XM_027380854.1	2.26961285560352
XM_027381314.1	-3.9494120068198
XM_027374973.1	-4.39210578341154
XM_027372678.1	1.43905501856384
XM_027358305.1	-4.42851871738149
XM_027362110.1	-1.95507733401914
XM_027377416.1	-2.5544350816098
XR_003477857.1	-3.39762052617772
XM_027355803.1	-2.45052841946368
XM_027376309.1	-3.90603040356853
XM_027383528.1	3.2654480234472
XM_027363745.1	-3.44692872900764
XM_027350946.1	3.11414513410849
XM_027369544.1	1.90152315471135
XM_027369603.1	1.46586413712085
XM_027379659.1	8.2118264867506
XM_027350703.1	2.03970341599939
XM_027355658.1	-1.62390270313351
XM_027359285.1	-4.12697346627067
XM_027377964.1	-2.41103442999542
XM_027354967.1	-1.1780167368458
XM_027364312.1	-4.86872856971321
XM_027367732.1	-4.02771739356953
XM_027373351.1	-4.14740856145242
XM_027353571.1	-1.21476470630069
XM_027361322.1	-4.26714999147471
XM_027365744.1	1.73595290937248
XM_027376189.1	-4.26006589184208
XM_027369390.1	-5.81659179760365
XM_027375902.1	-6.61363217718709
XM_027354646.1	5.63376039349976
XM_027356019.1	-1.91653409680185
XM_027352978.1	-1.45776812416895
XM_027353727.1	-1.89252201867142
XR_003475745.1	1.65168867888658
XM_027354243.1	-2.48555486200093
XM_027354640.1	-6.54861942309171
XM_027363772.1	4.35085395011572
XM_027351291.1	-2.23811923139862
XM_027370366.1	1.71239387155009
XM_027372009.1	-1.87997409199424
XM_027371874.1	1.98023950455354
XR_003476405.1	-4.59806315783813
XM_027382065.1	2.08442653354546
XM_027366047.1	3.68124867287135
XM_027372679.1	1.31345285851898
XM_027359985.1	-2.13521208897089
XM_027366174.1	-2.50131679477886
XM_027367763.1	-3.39721929253784
XM_027371898.1	-4.41919008263556
XM_027361013.1	-1.86507314574613
XM_027366327.1	-5.49410238698712
XM_027370766.1	-1.36256096048048
XM_027378561.1	0.998447482669217
XM_027366486.1	1.13193137013122
XM_027381522.1	-2.12208378092525
XM_027359193.1	2.78518669868923
XM_027372848.1	2.32297513612255
XM_027380206.1	4.16099287804302
XM_027364313.1	-4.64798771130098
XM_027371904.1	-2.10988608449938
XM_027370409.1	-2.65515780076212
XM_027376036.1	2.72940891199863
XR_003476180.1	-4.23458805210732
XM_027356536.1	-2.2364905295518
XR_003477618.1	-4.04411602283802
XM_027366962.1	2.47996844995787
XM_027383345.1	-4.21161302935749
XM_027364140.1	-3.30466559481132
XM_027370564.1	-2.2180674597524
XM_027379727.1	2.50880650468386
XM_027372502.1	-2.25402032656446
XM_027370882.1	-1.46998036741957
XM_027373266.1	-2.79474597134783
XM_027363816.1	-3.21505051809554
XM_027364220.1	-4.0646179226192
XM_027369909.1	2.5000928779145
XM_027379182.1	-1.78098995428909
XM_027352977.1	-1.36784292329112
XM_027357311.1	2.75838743372709
XM_027375279.1	-1.56508756253357
XM_027374931.1	2.84333749192282
XM_027372670.1	-5.30802560886847
XM_027368651.1	1.30521454397371
XM_027353845.1	-2.50408744168154
XM_027369853.1	-2.1370099139998
XM_027380788.1	1.84176972595531
XM_027362455.1	-4.07020241058839
XM_027364622.1	1.37972657994144
XM_027373805.1	2.47750262048375
XM_027378272.1	-0.986581466804986
XM_027377081.1	1.505703623433
XM_027367827.1	-10.885734866369
XM_027362726.1	-1.44538561474726
XM_027358255.1	1.27253409607833
XM_027383073.1	-3.92702316991501
XM_027381468.1	3.16799070555017
XM_027369855.1	3.17404316861818
XR_003475036.1	-5.10674899709439
XM_027380715.1	-5.33688892274308
XM_027369282.1	-1.8412404144422
XM_027381037.1	-1.34122033214
XM_027361749.1	-3.0076609966395
XM_027352791.1	-3.55167996354424
XR_003477485.1	-11.2931006705315
XM_027371574.1	-1.95874615451777
XM_027366176.1	-2.66077132039498
XM_027381431.1	-5.50085471766625
XM_027351518.1	-4.41149664738311
XM_027357107.1	2.20085312568371
XM_027381426.1	-2.85217135726947
XM_027365635.1	-3.94806780997982
XM_027352536.1	6.3729894990086
XM_027371572.1	-1.87002314403215
XM_027356926.1	-5.21985897269467
XM_027364754.1	1.85314757038206
XM_027363596.1	2.12970551902152
XR_003477215.1	2.17017345325773
XM_027367065.1	-3.78384707019404
XM_027382763.1	1.99004473456911
XM_027364394.1	1.55858884461427
XM_027375845.1	-4.61379568124744
XM_027366578.1	-1.74873965222604
XM_027356613.1	-3.40298341797135
XM_027375456.1	-4.61071749965797
XM_027360748.1	-4.78459650220115
XM_027374700.1	7.11725716525919
XM_027369513.1	-1.92577118586858
XM_027380091.1	-3.41686828095704
XM_027358764.1	-1.32003694678877
XM_027362904.1	-4.54925205980094
XM_027382180.1	2.73925949169288
XM_027354205.1	1.40247871748091
XM_027359929.1	1.84102972031054
XM_027380399.1	-1.51066976572546
XM_027352226.1	-4.69826722999241
XM_027370118.1	1.64145467458809
XM_027365233.1	-3.35133097296653
XM_027356537.1	-3.25030581703692
XM_027362226.1	1.89998928982369
