ID	FDR
XM_027373782.1	3.37273879815361e-06
XM_027369721.1	3.40727422652457e-06
XM_027369874.1	3.42248049003443e-06
XM_027355461.1	3.42891222681877e-06
XM_027362593.1	3.42891222681877e-06
XR_003477262.1	3.46166067746756e-06
XM_027374160.1	3.46592290472138e-06
XM_027381949.1	3.46626496162292e-06
XM_027374515.1	3.47986049795014e-06
XM_027380793.1	3.48606598646923e-06
XM_027364552.1	3.50178489003914e-06
XM_027370614.1	3.51982554323048e-06
XM_027357289.1	3.52836322658539e-06
XM_027366312.1	3.56309721225869e-06
XM_027369537.1	3.56617404484636e-06
XM_027376656.1	3.59807555334217e-06
XM_027380731.1	3.61966768676671e-06
XM_027374650.1	3.63243219454066e-06
XM_027350857.1	3.6342802819705e-06
XM_027377928.1	3.63853867565263e-06
XR_003477575.1	3.65867383707165e-06
XM_027369623.1	3.66550284654893e-06
XM_027363530.1	3.68866824065185e-06
XM_027365763.1	3.69562928271888e-06
XM_027352085.1	3.69619367429261e-06
XM_027368351.1	3.70616337781978e-06
XM_027362843.1	3.78793829680127e-06
XM_027366913.1	3.7946653829578e-06
XM_027375004.1	3.82643098420343e-06
XM_027369465.1	3.83979185216467e-06
XM_027364277.1	3.84267992388824e-06
XM_027372847.1	3.84577394688514e-06
XM_027351851.1	3.84672154941711e-06
XM_027376471.1	3.85434508552396e-06
XM_027381325.1	3.85659508500467e-06
XM_027354258.1	3.86931476943312e-06
XM_027377762.1	3.8696060095509e-06
XM_027374530.1	3.89129849407756e-06
XM_027352082.1	3.90760336735183e-06
XM_027381884.1	3.90941223037581e-06
XM_027356058.1	3.93330809790155e-06
XM_027379785.1	3.94627766970229e-06
XM_027372849.1	3.94681614475631e-06
XM_027356146.1	3.97974447298946e-06
XM_027365563.1	3.98197026156959e-06
XM_027383793.1	3.98312533796445e-06
XM_027350965.1	3.99876797623806e-06
XM_027374749.1	4.00931990929407e-06
XM_027352919.1	4.02105870557038e-06
XM_027369713.1	4.02124566410436e-06
XM_027380682.1	4.02968900751987e-06
XM_027363214.1	4.04054692616348e-06
XM_027361571.1	4.05477427608944e-06
XR_003475466.1	4.05477427608944e-06
XM_027354770.1	4.0599669232435e-06
XM_027361254.1	4.0651342879211e-06
XM_027352681.1	4.07752613914912e-06
XM_027352491.1	4.08191711128703e-06
XM_027381735.1	4.08961575069158e-06
XM_027374936.1	4.10047937901291e-06
XM_027353371.1	4.10973789344277e-06
XM_027368335.1	4.13452815738523e-06
XM_027378954.1	4.1434143537157e-06
XM_027358882.1	4.15597994246584e-06
XM_027355746.1	4.1760993176198e-06
XM_027383691.1	4.18743929376339e-06
XM_027358815.1	4.21852069658945e-06
XM_027382541.1	4.22729819264143e-06
XM_027382284.1	4.23913456671803e-06
XM_027352704.1	4.27206752658522e-06
XM_027350970.1	4.27871473462683e-06
XM_027364313.1	4.3570977611203e-06
XM_027368860.1	4.35817368566316e-06
XM_027362224.1	4.39579090439405e-06
XM_027371206.1	4.40873470259978e-06
XM_027360196.1	4.41856690705782e-06
XM_027365662.1	4.42263637389108e-06
XM_027382982.1	4.43385016315245e-06
XM_027363028.1	4.44887611175757e-06
XM_027356054.1	4.47631931803742e-06
XM_027376846.1	4.50654883467686e-06
XM_027363527.1	4.57230691898493e-06
XM_027383177.1	4.57358718348003e-06
XM_027357268.1	4.58519884878226e-06
XM_027351905.1	4.58951833128858e-06
XM_027382286.1	4.61333482896069e-06
XM_027363246.1	4.63288420451554e-06
XM_027366683.1	4.63288420451554e-06
XM_027364623.1	4.64758800576134e-06
XM_027356692.1	4.65029645024438e-06
XM_027374750.1	4.65652007511891e-06
XM_027376827.1	4.65913404166537e-06
XM_027379252.1	4.70947444125775e-06
XM_027372676.1	4.72350720976721e-06
XM_027378858.1	4.77233450597983e-06
XM_027383211.1	4.87903992536769e-06
XM_027359141.1	4.91049134996556e-06
XM_027364753.1	4.92253401641415e-06
XM_027381617.1	4.93405696314374e-06
XM_027381495.1	4.97273390885943e-06
XM_027361940.1	4.99329158259498e-06
XM_027377436.1	4.99794214437403e-06
XM_027373496.1	5.00136642036369e-06
XM_027362957.1	5.00833132721431e-06
XM_027365111.1	5.010830426693e-06
XM_027362563.1	5.01484047023326e-06
XM_027360045.1	5.02811098038044e-06
XM_027362564.1	5.08507703944872e-06
XM_027354118.1	5.08650011769821e-06
XM_027372911.1	5.08779663046275e-06
XM_027351077.1	5.10393586494299e-06
XM_027360927.1	5.12188516369494e-06
XM_027383574.1	5.12190494200314e-06
XM_027358920.1	5.12584017711114e-06
XM_027382306.1	5.12747880909717e-06
XM_027362290.1	5.14276840582411e-06
XM_027362561.1	5.14276840582411e-06
XM_027352079.1	5.14774231451926e-06
XM_027372335.1	5.15330093835841e-06
XM_027367028.1	5.15503643431194e-06
XM_027377324.1	5.15546096844508e-06
XM_027364621.1	5.18165372159052e-06
XM_027358352.1	5.22809503271522e-06
XR_003476689.1	5.23136972633738e-06
XM_027364595.1	5.27097152984848e-06
XM_027380243.1	5.27099032515276e-06
XM_027365450.1	5.2946400718728e-06
XM_027355352.1	5.30957503294014e-06
XM_027379534.1	5.3101845833125e-06
XM_027360975.1	5.34230793975118e-06
XM_027356649.1	5.40007409554982e-06
XM_027364543.1	5.41213324238877e-06
XM_027366412.1	5.41483884560905e-06
XM_027358368.1	5.4211417312155e-06
XR_003475626.1	5.44180023768597e-06
XM_027382055.1	5.45597871804722e-06
XM_027366443.1	5.45692658735027e-06
XM_027369046.1	5.51828985768922e-06
XM_027375688.1	5.53166082763483e-06
XR_003476441.1	5.58068864101372e-06
XM_027356651.1	5.59142600812002e-06
XM_027381333.1	5.63029275497989e-06
XM_027362046.1	5.64588715044466e-06
XM_027378505.1	5.68655154544344e-06
XM_027381025.1	5.75552899997416e-06
XM_027354924.1	5.80883958475573e-06
XM_027377983.1	5.83307213083668e-06
XM_027361294.1	5.83562635162465e-06
XM_027378936.1	5.85542422287346e-06
XM_027354698.1	5.90933993937853e-06
XM_027382036.1	5.91845361506622e-06
XM_027380345.1	5.94379374395186e-06
XM_027373619.1	5.97124736586209e-06
XM_027368565.1	6.00409490114759e-06
XM_027383220.1	6.00509043725714e-06
XM_027370686.1	6.03374830030068e-06
XM_027368979.1	6.07572550225514e-06
XM_027375134.1	6.08189068884212e-06
XM_027364827.1	6.10041435668667e-06
XM_027356051.1	6.1145441513009e-06
XM_027375171.1	6.1620621651497e-06
XM_027370830.1	6.19923491732483e-06
XM_027383661.1	6.19923491732483e-06
XM_027377686.1	6.22141106964051e-06
XM_027378877.1	6.22141106964051e-06
XM_027357288.1	6.22212637128858e-06
XM_027354584.1	6.22513936720904e-06
XM_027357765.1	6.25875384909628e-06
XM_027358908.1	6.27270033111617e-06
XM_027357842.1	6.29816847387623e-06
XM_027359536.1	6.30758267848155e-06
XM_027367659.1	6.36294440169358e-06
XM_027365716.1	6.38284093735974e-06
XM_027351754.1	6.39005875881366e-06
XM_027381734.1	6.3929552905758e-06
XM_027357706.1	6.47216790668782e-06
XM_027374033.1	6.47216790668782e-06
XM_027382547.1	6.47216790668782e-06
XM_027359788.1	6.47262601798134e-06
XM_027371469.1	6.48787883364146e-06
XM_027359413.1	6.49953151097516e-06
XM_027383197.1	6.51238503994782e-06
XM_027351221.1	6.52086027872707e-06
XM_027356431.1	6.53606165244991e-06
XM_027364878.1	6.53606165244991e-06
XM_027372318.1	6.60734448689447e-06
XM_027359446.1	6.610405430604e-06
XM_027373347.1	6.63986313962372e-06
XR_003477298.1	6.64659096916528e-06
XM_027364875.1	6.73699622908485e-06
XM_027367946.1	6.76147643872825e-06
XM_027352458.1	6.76545069611552e-06
XM_027356150.1	6.76679237844952e-06
XM_027365169.1	6.77143268857132e-06
XM_027354340.1	6.78358322773686e-06
XM_027368383.1	6.82692879979104e-06
XM_027354631.1	6.83103694665125e-06
XM_027369237.1	6.93572537540525e-06
XR_003477930.1	6.96942055701818e-06
XM_027352978.1	6.97823436723619e-06
XR_003476776.1	7.00312383192666e-06
XM_027365858.1	7.01279013321036e-06
XM_027350786.1	7.03567020598572e-06
XM_027364887.1	7.04495531173852e-06
XM_027361440.1	7.05218211000222e-06
XM_027380536.1	7.06437634511321e-06
XM_027353780.1	7.09162839854441e-06
XM_027380354.1	7.11026135114407e-06
XM_027362603.1	7.14238721046827e-06
XM_027373412.1	7.16680584840249e-06
XM_027375527.1	7.18941011893919e-06
XR_003476297.1	7.19832130003236e-06
XM_027372577.1	7.20406787740043e-06
XM_027360688.1	7.2157049508965e-06
XM_027376705.1	7.22144794468274e-06
XM_027382020.1	7.24718529241171e-06
XM_027352972.1	7.28404476094715e-06
XM_027367822.1	7.30552334630514e-06
XM_027368509.1	7.36733306316468e-06
XM_027355561.1	7.40349363202375e-06
XM_027381222.1	7.44212424233136e-06
XM_027355437.1	7.44846310263176e-06
XM_027378189.1	7.46908839672725e-06
XM_027379682.1	7.47255370625627e-06
XM_027383250.1	7.61417277762587e-06
XM_027381360.1	7.70325793687633e-06
XM_027360023.1	7.73473533797447e-06
XM_027353499.1	7.74575361612611e-06
XM_027382033.1	7.75040206954263e-06
XM_027359639.1	7.79539549813501e-06
XM_027376992.1	7.79765340691913e-06
XM_027365292.1	7.82336768436806e-06
XM_027374632.1	7.82336768436806e-06
XM_027357111.1	7.82446556570076e-06
XM_027364798.1	7.83099053779882e-06
XM_027357401.1	7.89157216032287e-06
XM_027383209.1	7.91298528031626e-06
XM_027378506.1	7.91412155310601e-06
XM_027381581.1	7.91588869755509e-06
XM_027367641.1	7.91627996560006e-06
XM_027368901.1	7.93691605191452e-06
XM_027381085.1	7.93885935307792e-06
XM_027360154.1	7.93920767943885e-06
XM_027356050.1	8.00581168623812e-06
XM_027378859.1	8.00772206249255e-06
XM_027377680.1	8.05329907260477e-06
XM_027375687.1	8.07090126331341e-06
XM_027365411.1	8.09516762209012e-06
XM_027357841.1	8.11576033003491e-06
XM_027364373.1	8.14772766889569e-06
XM_027355791.1	8.1698698449183e-06
XM_027376989.1	8.19637835525033e-06
XM_027360400.1	8.19956557983921e-06
XM_027375961.1	8.23807651707984e-06
XM_027383317.1	8.23807651707984e-06
XM_027363404.1	8.25902365825337e-06
XR_003476540.1	8.40781558523381e-06
XM_027376035.1	8.46432971109519e-06
XM_027376215.1	8.49175952909751e-06
XM_027373057.1	8.50348494333464e-06
XM_027361697.1	8.54853297957957e-06
XM_027372061.1	8.57096587792998e-06
XM_027370417.1	8.57161258920043e-06
XM_027365774.1	8.60879010570252e-06
XM_027370790.1	8.63041844146999e-06
XM_027378742.1	8.64089939186265e-06
XM_027371124.1	8.64247122886167e-06
XM_027354572.1	8.67492982040932e-06
XM_027366444.1	8.73804906667073e-06
XM_027361813.1	8.90296074291793e-06
XM_027382477.1	8.93564451807815e-06
XM_027366243.1	8.94428177674143e-06
XM_027356619.1	8.96194366683516e-06
XM_027370596.1	9.01630844110144e-06
XM_027381131.1	9.1056289439023e-06
XR_003475432.1	9.11171488262021e-06
XM_027366182.1	9.14360999158617e-06
XM_027368298.1	9.22116397246152e-06
XM_027366907.1	9.32515976480268e-06
XM_027368333.1	9.35987526568377e-06
XM_027360357.1	9.44293748785934e-06
XM_027364106.1	9.45522745082557e-06
XM_027361911.1	9.46153036356207e-06
XM_027351222.1	9.47112784450512e-06
XM_027351985.1	9.4753001207129e-06
XM_027367211.1	9.4753001207129e-06
XM_027375644.1	9.51014958622096e-06
XM_027356055.1	9.54602758906623e-06
XM_027381359.1	9.54602758906623e-06
XR_003477761.1	9.62378586922541e-06
XM_027383208.1	9.73539681575688e-06
XM_027376190.1	9.7393623195762e-06
XM_027366901.1	9.7427452246596e-06
XM_027370178.1	9.75634860098073e-06
XM_027352258.1	9.90490952013138e-06
XM_027356096.1	9.93031407402981e-06
XM_027354116.1	9.93623272916561e-06
XM_027361248.1	9.9654076373259e-06
XM_027372186.1	9.97001300283622e-06
XM_027368346.1	9.98350357259687e-06
XM_027381088.1	1.01145937808768e-05
XM_027365601.1	1.01332994980762e-05
XM_027355804.1	1.01531275316472e-05
XM_027364371.1	1.02207763535031e-05
XM_027356033.1	1.02233309671005e-05
XM_027352762.1	1.02255940547745e-05
XM_027378720.1	1.02895498874661e-05
XM_027354136.1	1.03087090599129e-05
XM_027375094.1	1.03375781947216e-05
XM_027363215.1	1.03621796308461e-05
XM_027361122.1	1.03717206850868e-05
XM_027379902.1	1.03852565657512e-05
XM_027365637.1	1.04289196852656e-05
XM_027358940.1	1.05776809036526e-05
XM_027378179.1	1.06075271069112e-05
XM_027367149.1	1.06161916615084e-05
XM_027375155.1	1.06866257603214e-05
XM_027382113.1	1.07084007702214e-05
XM_027365836.1	1.07110926916914e-05
XM_027364168.1	1.07638422074666e-05
XM_027369749.1	1.07671336897252e-05
XM_027361093.1	1.08071213269471e-05
XM_027382748.1	1.08460229887911e-05
XM_027377311.1	1.0887181804834e-05
XM_027381433.1	1.09059956722056e-05
XM_027380058.1	1.09246845000879e-05
XM_027368580.1	1.09274383037405e-05
XM_027367983.1	1.09545136293734e-05
XM_027354550.1	1.0984873365303e-05
XM_027381321.1	1.10366535687322e-05
XM_027362165.1	1.10556169103583e-05
XM_027358907.1	1.10872711928735e-05
XM_027372809.1	1.12040211439832e-05
XM_027354040.1	1.1209536800351e-05
XM_027360488.1	1.1228078832871e-05
XM_027364846.1	1.12846772972521e-05
XM_027358910.1	1.13271081731256e-05
XM_027361815.1	1.13556008256037e-05
XM_027373670.1	1.13895147315557e-05
XM_027374501.1	1.14081163849813e-05
XM_027379735.1	1.14081163849813e-05
XM_027355754.1	1.14322961273426e-05
XM_027374398.1	1.16169984609444e-05
XR_003477104.1	1.1658521774419e-05
XM_027360469.1	1.16593252687993e-05
XM_027376975.1	1.16653861289e-05
XM_027381334.1	1.16857244973724e-05
XM_027381838.1	1.17044886416897e-05
XM_027364343.1	1.17537278028601e-05
XM_027369087.1	1.17950983073289e-05
XM_027378737.1	1.17982993419497e-05
XM_027366246.1	1.18755419287141e-05
XM_027370051.1	1.19487152770035e-05
XM_027365803.1	1.20647568468482e-05
XM_027356528.1	1.20686633230552e-05
XM_027375600.1	1.20703390600567e-05
XM_027357845.1	1.20784780569262e-05
XM_027383263.1	1.20806411885009e-05
XM_027375715.1	1.21067788648564e-05
XM_027356691.1	1.21545355216962e-05
XM_027374751.1	1.21640972889224e-05
XM_027364860.1	1.21865624029231e-05
XM_027381364.1	1.22942023507193e-05
XM_027381752.1	1.23405114960956e-05
XM_027383243.1	1.23469801192507e-05
XM_027360303.1	1.2347149404414e-05
XM_027358687.1	1.23677695729709e-05
XM_027360994.1	1.23874845376e-05
XM_027373991.1	1.24504448962133e-05
XM_027375689.1	1.24506664479375e-05
XM_027381587.1	1.24708373481986e-05
XM_027372851.1	1.25523749805354e-05
XM_027370354.1	1.25566404159521e-05
XM_027365725.1	1.25775228332199e-05
XM_027382761.1	1.25785874796279e-05
XM_027359840.1	1.26035126772043e-05
XM_027356821.1	1.26372122370651e-05
XM_027353058.1	1.26482681976328e-05
XM_027356338.1	1.26974016073303e-05
XM_027381381.1	1.27279670073514e-05
XM_027354410.1	1.28242736586509e-05
XM_027366898.1	1.28412180423327e-05
XM_027369932.1	1.294851910917e-05
XM_027356919.1	1.29697808605121e-05
XM_027364374.1	1.30157999672706e-05
XM_027382287.1	1.30166742651723e-05
XM_027350986.1	1.30417040752948e-05
XM_027372879.1	1.30478422470964e-05
XM_027360050.1	1.31020666178048e-05
XM_027375998.1	1.31780971578598e-05
XM_027379750.1	1.32295077976969e-05
XM_027351219.1	1.3236928816735e-05
XM_027368174.1	1.3361094265087e-05
XM_027355055.1	1.33754669597506e-05
XM_027375894.1	1.33879394521523e-05
XM_027359630.1	1.33950014622447e-05
XM_027350922.1	1.34061355716e-05
XM_027356434.1	1.34702645388661e-05
XM_027354207.1	1.3514435151186e-05
XM_027354377.1	1.3566341164825e-05
XM_027352490.1	1.35731671383628e-05
XM_027356430.1	1.35886851848124e-05
XM_027356232.1	1.35961451610637e-05
XM_027373426.1	1.36021509398102e-05
XM_027365832.1	1.36357235703207e-05
XM_027376974.1	1.37047816088017e-05
XM_027380681.1	1.37364706465081e-05
XM_027381294.1	1.3791150399135e-05
XM_027352215.1	1.38454965631865e-05
XM_027366902.1	1.38637270939162e-05
XM_027372848.1	1.38944223607767e-05
XM_027383313.1	1.38979673699317e-05
XM_027353417.1	1.39291880419773e-05
XR_003477123.1	1.39319451241646e-05
XM_027364036.1	1.39755163030971e-05
XM_027356188.1	1.39794985687555e-05
XM_027373373.1	1.40319165997974e-05
XM_027366244.1	1.40384713509651e-05
XM_027367782.1	1.43370547557201e-05
XM_027375263.1	1.4392347982308e-05
XM_027381436.1	1.4402769569207e-05
XM_027365041.1	1.44041817485389e-05
XM_027377759.1	1.4426159446802e-05
XM_027380684.1	1.4431958512987e-05
XM_027355826.1	1.45270190106669e-05
XM_027378051.1	1.45270190106669e-05
XM_027364364.1	1.45730746175145e-05
XM_027352016.1	1.4576429291493e-05
XM_027365451.1	1.4585141261301e-05
XM_027352814.1	1.46558305914007e-05
XM_027380958.1	1.47118188440974e-05
XM_027364278.1	1.47290979962364e-05
XM_027355393.1	1.47729616384964e-05
XM_027368384.1	1.48152463324838e-05
XM_027381319.1	1.48785790913887e-05
XM_027381496.1	1.49234068866777e-05
XR_003475596.1	1.49234068866777e-05
XM_027369067.1	1.49338441280508e-05
XM_027351224.1	1.49567047835803e-05
XM_027354516.1	1.49738595552202e-05
XM_027364172.1	1.50409969839514e-05
XM_027359787.1	1.51106034932983e-05
XM_027379226.1	1.51488069146956e-05
XM_027381437.1	1.51518124660889e-05
XM_027365249.1	1.51527328101702e-05
XM_027383355.1	1.51545424980063e-05
XM_027356648.1	1.51677364858803e-05
XM_027368265.1	1.51726818134853e-05
XM_027361926.1	1.52021352049296e-05
XM_027376263.1	1.52108282417529e-05
XM_027383207.1	1.52164775579814e-05
XM_027356525.1	1.52809344538666e-05
XM_027372116.1	1.5326250952045e-05
XM_027352006.1	1.5327808568016e-05
XM_027363600.1	1.53909292678285e-05
XM_027371950.1	1.54221109380388e-05
XM_027358300.1	1.54659452114756e-05
XM_027369322.1	1.57006391438504e-05
XM_027361114.1	1.57267906322019e-05
XM_027374171.1	1.57319566532659e-05
XM_027381050.1	1.57457918916946e-05
XM_027356052.1	1.58433993974305e-05
XM_027372536.1	1.58593698170739e-05
XM_027354628.1	1.59146391589227e-05
XM_027366772.1	1.59295514749436e-05
XM_027366454.1	1.60833290484089e-05
XM_027381563.1	1.60855093307668e-05
XR_003474995.1	1.62670959042209e-05
XM_027376470.1	1.64119320610894e-05
XM_027371722.1	1.6463647539983e-05
XM_027376640.1	1.65272032153917e-05
XM_027378739.1	1.65329096186986e-05
XR_003475660.1	1.65437490212828e-05
XM_027357790.1	1.65442134740013e-05
XM_027375271.1	1.6609745187886e-05
XM_027372095.1	1.66510522434659e-05
XM_027379691.1	1.67281862524685e-05
XM_027353671.1	1.67727125364506e-05
XM_027380881.1	1.67727125364506e-05
XM_027358347.1	1.68299664748898e-05
XM_027381324.1	1.69449076951629e-05
XM_027355820.1	1.70435208304293e-05
XM_027374918.1	1.7200018761999e-05
XM_027365997.1	1.72379960705775e-05
XM_027355287.1	1.73752400659414e-05
XM_027354204.1	1.73782680659978e-05
XM_027365870.1	1.73782680659978e-05
XM_027381545.1	1.73909452743765e-05
XM_027373805.1	1.74070728339887e-05
XM_027368491.1	1.76266796897226e-05
XM_027376850.1	1.76621603706087e-05
XM_027356049.1	1.77007114144292e-05
XM_027379772.1	1.77146869585176e-05
XM_027373911.1	1.77349760455892e-05
XM_027368032.1	1.77548243822279e-05
XM_027382965.1	1.79247807568816e-05
XM_027364388.1	1.79266877034824e-05
XM_027351294.1	1.80477107200165e-05
XM_027377092.1	1.81298341330846e-05
XM_027378686.1	1.81471965820763e-05
XM_027365357.1	1.82112936110801e-05
XM_027376750.1	1.82883521574909e-05
XM_027378898.1	1.83198728143401e-05
XM_027378331.1	1.84056727945189e-05
XM_027356694.1	1.84420389783922e-05
XM_027355546.1	1.86834639423166e-05
XM_027363730.1	1.87611288532531e-05
XM_027378736.1	1.87871894820233e-05
XM_027372875.1	1.87895253636645e-05
XM_027361293.1	1.88164051827863e-05
XM_027360630.1	1.88197085165442e-05
XM_027362018.1	1.89274809224923e-05
XR_003476389.1	1.89795584735995e-05
XM_027352702.1	1.89814986676911e-05
XM_027359750.1	1.90596986734111e-05
XM_027362428.1	1.91203254854949e-05
XM_027364132.1	1.91230050720496e-05
XM_027377904.1	1.92154065921475e-05
XM_027380929.1	1.92641782134644e-05
XM_027358297.1	1.92880273471853e-05
XR_003475688.1	1.92880273471853e-05
XM_027359321.1	1.93052525996242e-05
XM_027365275.1	1.93427919108174e-05
XR_003476161.1	1.93853449640016e-05
XM_027355927.1	1.94300535574271e-05
XM_027365558.1	1.94757522672643e-05
XM_027372589.1	1.95897022524858e-05
XM_027357852.1	1.95998837519475e-05
XM_027376660.1	1.96810452492155e-05
XM_027361045.1	1.97401327109102e-05
XM_027382127.1	1.9784534295246e-05
XM_027360343.1	1.9905378627521e-05
XM_027351966.1	1.99584538354654e-05
XM_027378334.1	1.99584538354654e-05
XM_027354919.1	2.00231624517674e-05
XR_003477162.1	2.0030569803389e-05
XM_027373549.1	2.0042129564647e-05
XM_027382065.1	2.0042129564647e-05
XM_027374159.1	2.00780964457805e-05
XM_027356335.1	2.01930599050132e-05
XM_027361119.1	2.02339099771041e-05
XM_027359789.1	2.02512227427476e-05
XM_027381669.1	2.03006948243167e-05
XM_027377211.1	2.03431321616351e-05
XM_027366530.1	2.05239053376738e-05
XM_027382112.1	2.0609269715243e-05
XM_027374726.1	2.08507064094648e-05
XM_027377979.1	2.09285703904934e-05
XM_027356496.1	2.09703811292066e-05
XM_027360236.1	2.10080697088843e-05
XR_003477288.1	2.10080697088843e-05
XM_027369664.1	2.11171935218497e-05
XM_027370461.1	2.1172525205932e-05
XM_027366242.1	2.12322685177684e-05
XM_027376049.1	2.12356104168106e-05
XM_027355784.1	2.15480017150359e-05
XM_027369514.1	2.15624603624935e-05
XM_027363020.1	2.15692969311623e-05
XM_027357536.1	2.16486979525721e-05
XM_027358913.1	2.16795739959411e-05
XM_027356479.1	2.16915890969899e-05
XM_027380565.1	2.16915890969899e-05
XM_027364422.1	2.17183103373116e-05
XM_027362592.1	2.18794533824623e-05
XM_027359087.1	2.19662530885348e-05
XM_027354769.1	2.20446185207632e-05
XM_027372188.1	2.21401327356261e-05
XR_003475691.1	2.21935311466698e-05
XM_027354716.1	2.22299508834331e-05
XM_027360029.1	2.23284287389492e-05
XM_027373606.1	2.23284287389492e-05
XM_027374657.1	2.2629661434683e-05
XM_027357709.1	2.26346449723445e-05
XM_027367991.1	2.26346449723445e-05
XM_027354554.1	2.26642558000385e-05
XM_027380059.1	2.28001514208346e-05
XM_027350834.1	2.28194760845163e-05
XM_027378848.1	2.30823670486274e-05
XM_027362052.1	2.34010797804987e-05
XM_027358598.1	2.34272445519686e-05
XM_027369712.1	2.3526591764479e-05
XM_027382194.1	2.35677465630553e-05
XM_027355404.1	2.36460954536584e-05
XM_027383264.1	2.37007960547445e-05
XM_027364865.1	2.37899484031119e-05
XM_027357594.1	2.3800281649616e-05
XM_027383794.1	2.39138516954108e-05
XM_027363414.1	2.39834946488132e-05
XM_027351209.1	2.40121990656241e-05
XM_027360042.1	2.40215036178274e-05
XM_027357434.1	2.40495717329263e-05
XM_027358553.1	2.41349297616695e-05
XM_027363362.1	2.42461678910545e-05
XM_027381172.1	2.42919366293584e-05
XM_027379263.1	2.43185004668513e-05
XR_003477573.1	2.45263877099002e-05
XM_027358080.1	2.45892247271038e-05
XM_027375982.1	2.45895635263372e-05
XM_027367103.1	2.46951525546005e-05
XM_027382035.1	2.46951525546005e-05
XM_027376110.1	2.47530828143955e-05
XM_027377929.1	2.47998158249099e-05
XM_027354570.1	2.491722683215e-05
XM_027361817.1	2.491722683215e-05
XM_027369906.1	2.50567853859057e-05
XM_027355665.1	2.5091821679481e-05
XM_027380256.1	2.51999868172363e-05
XM_027375009.1	2.52434762842313e-05
XM_027381140.1	2.52665029197829e-05
XM_027353967.1	2.527823227598e-05
XM_027364957.1	2.5297511571658e-05
XM_027371871.1	2.53050516754367e-05
XM_027380479.1	2.54552423835823e-05
XM_027356693.1	2.54733503520524e-05
XM_027355928.1	2.55033017522554e-05
XM_027379507.1	2.5519032142836e-05
XM_027374544.1	2.57840862838523e-05
XM_027351229.1	2.58407790490962e-05
XM_027366163.1	2.59440278176901e-05
XM_027362958.1	2.59688249164537e-05
XM_027380683.1	2.60396409616473e-05
XM_027358136.1	2.60840379134216e-05
XM_027354496.1	2.61591191711177e-05
XM_027354627.1	2.63952069753779e-05
XM_027358946.1	2.65128873730098e-05
XM_027360191.1	2.66276143809642e-05
XM_027379536.1	2.66392990370872e-05
XM_027376219.1	2.67584377835066e-05
XM_027362562.1	2.69392140275848e-05
XM_027353566.1	2.70019292421794e-05
XR_003475547.1	2.70953137193426e-05
XM_027350837.1	2.71988309266281e-05
XM_027357479.1	2.73310612885923e-05
XM_027361836.1	2.74310920743602e-05
XM_027351263.1	2.76858886832378e-05
XM_027363359.1	2.77639400048896e-05
XM_027360344.1	2.78477344697138e-05
XM_027381332.1	2.79196723295933e-05
XM_027365638.1	2.79630307113065e-05
XM_027358201.1	2.80174790823749e-05
XR_003477751.1	2.80556335996736e-05
XM_027380024.1	2.81151822689552e-05
XM_027369298.1	2.83125825057949e-05
XM_027358554.1	2.83904058566177e-05
XM_027351041.1	2.84858187812525e-05
XM_027355809.1	2.84987984086306e-05
XM_027368033.1	2.85485520337551e-05
XM_027375010.1	2.85686417602499e-05
XR_003476322.1	2.86418591282499e-05
XM_027380446.1	2.87899869732833e-05
XM_027375690.1	2.88556977838125e-05
XM_027359242.1	2.88714995536581e-05
XM_027373041.1	2.88874974736345e-05
XM_027350835.1	2.93238389416724e-05
XM_027360365.1	2.93484299451662e-05
XM_027365479.1	2.93882540159535e-05
XR_003477840.1	2.93919952726495e-05
XM_027357168.1	2.94058639273548e-05
XM_027376420.1	2.94515305222777e-05
XM_027359621.1	2.94727975899139e-05
XM_027376976.1	2.95696907936542e-05
XM_027373918.1	2.99758300343591e-05
XM_027364876.1	3.00761230339896e-05
XM_027362291.1	3.02610393197644e-05
XM_027357272.1	3.02725971410715e-05
XM_027378719.1	3.0535275721985e-05
XM_027379617.1	3.07764095926287e-05
XM_027376977.1	3.07821123550622e-05
XM_027361608.1	3.07988147533925e-05
XM_027381171.1	3.07988147533925e-05
XM_027373369.1	3.08478730121087e-05
XM_027355786.1	3.09441774635362e-05
XM_027357184.1	3.111321349772e-05
XM_027376547.1	3.11729471609767e-05
XM_027379049.1	3.12464982469011e-05
XM_027360456.1	3.14190811201235e-05
XM_027373495.1	3.15990708569731e-05
XM_027383361.1	3.17286510543177e-05
XM_027365583.1	3.17949347710925e-05
XM_027354434.1	3.18419149716346e-05
XM_027356244.1	3.18903336234556e-05
XM_027369997.1	3.19869849979709e-05
XM_027372434.1	3.20524757625517e-05
XM_027382192.1	3.2340302593936e-05
XM_027379048.1	3.24408276539546e-05
XM_027358912.1	3.24472879305294e-05
XM_027357767.1	3.24584337188816e-05
XM_027357183.1	3.25976625441158e-05
XM_027352703.1	3.26597450262502e-05
XM_027359879.1	3.27352289679321e-05
XM_027368392.1	3.27659539589655e-05
XM_027372842.1	3.28260144851016e-05
XM_027365392.1	3.28762617316759e-05
XM_027359411.1	3.2949802190482e-05
XM_027383249.1	3.29708333238513e-05
XM_027357764.1	3.31509507629588e-05
XM_027365358.1	3.31509507629588e-05
XM_027351517.1	3.31932274157959e-05
XM_027359748.1	3.32196198973187e-05
XM_027378811.1	3.32284925351509e-05
